point_id,pc1,pc2,cluster
158261,-0.03025990585901489,0.2253615306571537,7
158262,0.03741205719670054,0.19669377079870523,6
158263,0.04622055994079163,0.15542177602109153,7
158264,0.20511726872067873,-0.037115800610517835,8
158265,0.10348315049582696,0.08547123890498778,8
158266,-0.05902626785603976,0.1524181667102365,7
158267,-0.10065248584127112,0.19054559079467276,7
158268,-0.08100407363201456,0.1929429955376042,7
158269,-0.09037824092882302,0.1866652539612526,7
158270,-0.12141293995532743,0.21218042579149013,7
158271,-0.09147774275708154,0.16188963241212,7
158272,-0.13254868001495068,0.19600528389409907,7
158273,-0.13335756233803892,0.20008507462252412,7
158274,-0.07602472915267283,0.23269138595837632,7
158275,-0.0011169458121504383,0.1644153815790831,7
158276,0.28995960144056127,0.06925700905913389,8
158277,0.08968115936610285,0.1596032411994867,8
158278,0.08694653351035575,0.16771038004834016,8
158279,0.1693824223110374,0.05500746879631266,8
158280,0.2378734161549534,-0.03768289092591687,8
158281,0.22699327832826866,-0.046031128096888085,8
158282,0.4408800132762569,-0.12479631976162164,3
158283,0.4580069303770089,-0.04402967568858296,3
158284,0.5298463819866217,-0.034779749910097385,3
158285,0.4589751895948383,-0.03043457524988305,3
158286,0.49992069859391763,-0.054481289775025116,3
158287,0.3940663069727879,-0.02112464309096851,3
158288,0.4151737184635436,-0.043275061762772155,3
158289,0.3462130520572724,-0.02966143928280371,8
158290,0.36567719521667275,0.11037359584673309,8
158291,0.31935877695544046,0.2744837135687723,8
158292,0.3432159979967112,0.27452007608490725,8
158293,0.42072858990800854,0.09550781720439058,8
158294,0.3157643992493992,0.1644539025777064,8
158295,0.20547685166303908,0.2199793459972776,8
158296,0.21938669297257754,0.19071706105938646,8
158297,0.01794660678319354,0.24473641999774653,7
158298,-0.049349311425258946,0.2216439955991511,7
158299,-0.03589505104934343,0.18939743077592108,7
158300,-0.001693504630547349,0.141851784331045,7
158301,-0.028540105057811627,0.1976067411447316,7
158302,0.019727996894444155,0.1668536757050434,6
158303,0.12291599397661404,0.07225407635800471,8
158304,0.16414124895950008,0.05195772454205655,8
158305,0.11912714069134281,0.10283436603482449,8
158306,-0.0986073459165897,0.19811679928740616,7
158307,-0.12916317073209171,0.19091204762994607,7
158308,-0.14952535474457695,0.20788252904280452,7
158309,-0.13301703653550584,0.21523375661364216,7
158310,-0.13863337383536722,0.23555299976744457,7
158311,-0.09469757184031502,0.2271458056214845,7
158312,-0.024931313038098035,0.1732633333663203,7
158313,0.18240928991067812,0.05503461893290339,8
158314,0.19240691846393015,-0.005727287390157709,8
158315,0.25972585382845986,-0.033893273283612774,8
158316,0.3062683184666095,-0.06855023120266529,8
158317,0.44652555556540285,-0.08657100634652526,3
158318,0.4276968207095153,-0.03472597444828521,3
158319,0.4096878935046784,-0.06087724229709893,3
158320,0.3594972947096324,-0.034660411118947215,8
158321,0.3192216279104926,-0.04732884082623895,8
158322,0.2651640781235037,-0.08012823197716837,8
158323,0.18383805100266182,-0.028381400477617558,8
158324,0.1995571471241434,-0.06586051754178773,8
158325,0.15666028967413656,-0.04334514541105455,8
158326,0.22300390125129727,-0.03446262430670899,8
158327,0.24839588590334513,0.02219613374652457,8
158328,0.27259637146119303,0.05854111600675224,8
158329,0.3146504363496675,0.2952753560356085,8
158330,0.31311210800071265,0.29497507995475125,8
158331,0.3720327588448525,0.14499079975360615,8
158332,0.16577256722827147,0.2994199188138781,8
158333,0.028074790699919278,0.23307050228141696,7
158334,-0.02147095270900834,0.21428570133924474,7
158335,0.037014956866271154,0.09549713402661134,6
158336,0.016459562335993883,0.12548876542058462,6
158337,0.15493662001607791,0.03480227534092037,8
158338,0.44527596115941587,-0.17523046600288983,3
158339,0.018529151169225877,0.0867723994587041,6
158340,-0.09692588297047039,0.15102181416297317,7
158341,-0.11896750270802636,0.15934885483577726,7
158342,-0.12265271232214836,0.18668444764237063,7
158343,-0.12642264584549612,0.21601608095618569,7
158344,-0.073800152688547,0.20685571984880832,7
158345,0.26868979559025774,-0.016687054411706204,8
158346,0.08948926227666004,0.26470906308700154,8
158347,0.060059328010069524,0.27887638650478075,8
158348,0.23941084957875858,-0.04262227553969958,8
158349,0.15693831554605908,-0.004095885321764137,8
158350,0.3248944547372392,-0.12351841377505746,3
158351,0.42001347384064885,-0.08497739134545679,3
158352,0.4229941830810638,-0.05306982085917128,3
158353,0.4571559164857869,-0.0905563614205421,3
158354,0.3173801626288533,-0.03313577578877383,8
158355,0.3797863843218716,-0.08627777456032121,3
158356,0.3061310326579503,-0.014029296488831416,8
158357,0.24548653098249912,0.0009599390299372679,8
158358,0.24123170802223767,-0.06831793436041886,8
158359,0.1665764647088802,-0.07150722819712554,8
158360,0.11553822876871572,-0.027794038966330814,6
158361,0.11218831171354529,0.09276210194276242,8
158362,0.1046522785343556,0.13605111253370578,8
158363,0.23251707371544025,0.19344690973375128,8
158364,0.37860919970703527,0.08844706057087948,8
158365,0.286033896833745,0.2114797483391581,8
158366,0.14139984050999155,0.3482683511796327,8
158367,0.1745127098498913,0.2919752754498546,8
158368,0.08647092916478907,0.23285805618448047,8
158369,0.07657510118091429,0.07311099146484029,6
158370,0.08065219433146895,0.05078328515080113,6
158371,0.05456444831182908,0.07934030474659826,6
158372,0.047187917915232636,0.0951054182136668,6
158373,0.05541328064800957,0.11023286316766227,6
158374,0.20589093464386155,0.04983826538379717,8
158375,0.05326634663296659,0.05779680828402582,6
158376,-0.1153853767045584,0.1868348619929559,7
158377,-0.07791850764472563,0.14268831332412404,7
158378,-0.06774036048799315,0.1309340385512346,7
158379,-0.0918438707185768,0.1305980628746644,7
158380,-0.10434482432967745,0.15763855269304256,7
158381,-0.11353833113071254,0.18041682738134718,7
158382,0.305006808423123,-0.04015849489957715,8
158383,0.038524729184842316,0.39404928666996786,7
158384,-0.18431058332267752,0.4229488379244485,7
158385,0.14103334654037958,0.24990281246218127,8
158386,0.17913256288642299,-0.04913250068850322,8
158387,0.22535137124989071,-0.07027139688707593,8
158388,0.3672745061250885,-0.07173943922729914,3
158389,0.35364153413452926,-0.04241571781521963,3
158390,0.3182221660636887,-0.03758715168662069,8
158391,0.3641874261693512,-0.03793043272813376,8
158392,0.2654168226332051,-0.0427582306940639,8
158393,0.23638196275043777,-0.00350319004118943,8
158394,0.20997354636185978,0.0016990018564712328,8
158395,0.2448016669516263,-0.004902885926331868,8
158396,0.1751269435274658,-0.04432330998273126,8
158397,0.03701147520007339,0.07993468215794075,6
158398,0.2591676276715488,0.2227008027315955,8
158399,0.1830272029407968,0.2942847401915929,8
158400,0.16825843727505635,0.2907382728539648,8
158401,0.16617648250205638,0.2398071813135837,8
158402,0.12648664851872882,0.2288545252384542,8
158403,0.06111598019966785,0.11916334366795969,6
158404,0.12187674990351105,0.010336861065554342,8
158405,0.14399008091947368,0.0034167303797473514,8
158406,0.17876918844253947,-0.03276149074891757,8
158407,-0.0883282114783625,0.12661835625408835,7
158408,-0.08769283309463288,0.16583122583217721,7
158409,0.1153802919915721,-0.04232965948743006,6
158410,0.20507416321289956,0.017017109203618888,8
158411,0.4161285280864433,-0.04214622481644928,3
158412,0.13702682807492553,-0.03910594660031719,8
158413,0.1363120377982121,-0.048518692890370974,8
158414,0.32585221200372083,-0.03791825091114351,8
158415,0.3833658896645876,-0.06097065729532533,3
158416,0.2468520721541287,-0.0643542026467809,8
158417,0.2046651017344867,-0.013691255268345859,8
158418,0.02941920333643988,0.14456578842022785,6
158419,0.12956788899230437,0.29379494624840385,8
158420,0.18157262438958233,0.3073408556979795,8
158421,0.21749347820389744,0.27555900469244193,8
158422,0.09658450784066294,0.1090777718720995,8
158423,0.12657569931551763,-0.0021353493072871488,8
158424,0.19761859907040644,-0.08700105483580362,8
158425,0.1290094972996203,-0.001487229201243695,8
158426,-0.10748284567769095,0.17265750290365287,7
158427,-0.07921504119089817,0.1376776219649058,7
158428,-0.06077606603644159,0.10950184170905158,7
158429,-0.025359609343738432,0.04099457833153544,6
158430,-0.03177561670120188,0.064697092215651,6
158431,0.06620786290891756,0.20863190488801187,8
158432,0.3145612122393603,0.05388379408326484,8
158433,0.18581323122823454,-0.061724775179661684,8
158434,0.23381507449546401,-0.06495129511074252,8
158435,0.2893590454751367,-0.04040667859828759,8
158436,0.3592968214141824,-0.09125928556586152,3
158437,0.24608096073828348,-0.011032756768422664,8
158438,0.2164584803738421,-0.04163311225806454,8
158439,0.21822294638530812,-0.010890882476847469,8
158440,0.18034893831508386,-0.01028982144056026,8
158441,0.04938657527065432,0.19602736496945763,8
158442,0.10805656883502068,0.3002912860233987,8
158443,0.1974896564436684,0.24733676872988763,8
158444,0.24406145928167927,0.2656425826570422,8
158445,0.2502950350277002,0.2651803610722133,8
158446,0.18023331533667167,0.25313214422677327,8
158447,0.15085370078733093,0.09418488813978702,8
158448,0.07614329881662399,0.09504474969509422,8
158449,0.1779308890484366,-0.009797049634897637,8
158450,0.2665621222528619,-0.06922411913027571,8
158451,0.3211857057074676,-0.16614124095899097,3
158452,0.24551981506711779,-0.05301788329129262,8
158453,0.24467077405868443,-0.1364781269848332,8
158454,0.48078851230304454,-0.23585031864793737,3
158455,0.17318130296750706,-0.03520461759384158,8
158456,0.10098452914261577,0.000496507412480196,6
158457,0.05839746968213061,-0.04127294620814967,6
158458,0.3761714823598006,-0.07410027554793322,3
158459,0.2041521652124505,-0.0942484246375894,8
158460,-0.0757352988482794,0.3280806345096675,7
158461,0.31240858123028314,-0.031473332237908186,8
158462,0.14470790317816298,-0.09284147767335632,5
158463,0.15372024882366475,-0.11076611167095013,5
158464,0.1057288644196808,-0.06253195050982005,6
158465,0.19698760623480183,-0.11823178904649523,5
158466,0.17519518026523762,-0.07993546867089446,8
158467,0.1522604943489873,-0.033691494891928464,8
158468,0.25606451443454287,-0.06352976951852937,8
158469,0.14950649038069758,0.004701481600104529,8
158470,0.06446651928747274,0.0985393646604119,6
158471,0.03680006981534986,0.1637789997446049,7
158472,0.004833578985998899,0.21812532320685368,7
158473,0.17493636469993146,0.3007935439688534,8
158474,0.16416669516116217,0.2774468091794446,8
158475,0.2254857595974347,0.28892477862686783,8
158476,0.22988316780537593,0.2574904637323764,8
158477,0.2660501169589489,0.03940956979406833,8
158478,0.21788738171703376,0.032116284184987506,8
158479,0.1878934392163905,0.029305797353525828,8
158480,0.07522597876056866,0.05457800769887515,6
158481,0.10814565497903492,0.1915339582745435,8
158482,-0.1520042617237825,0.17804537828592146,7
158483,0.20727744187793665,-0.06153605274230245,8
158484,0.6750633830926176,-0.446678185358842,3
158485,0.2862012890164767,-0.06698070760166044,8
158486,-0.020833914458667002,0.06516997033926407,6
158487,0.009394219432878936,0.003006751695553561,6
158488,-0.00568880269931038,-0.01600582642038126,6
158489,0.017471162326167078,-0.057433829255105984,6
158490,0.26863207584583493,-0.12938191832977775,8
158491,-0.018358885193312413,0.255336498586216,7
158492,0.10594173943245061,-0.08979828912291654,6
158493,0.10401442036106867,-0.09285639522858016,5
158494,0.14719054540022886,-0.0777257813458603,6
158495,0.1824568719252676,-0.06961959302411327,8
158496,0.15233971549641878,-0.011500641340435713,8
158497,0.07853973889170579,0.09380773705056605,8
158498,-0.009016103327315172,0.19532869352280383,7
158499,0.011571148045009527,0.18140584817960254,7
158500,-0.04010468771620823,0.19824248158078575,7
158501,0.06980121114242299,0.23159849445171538,8
158502,0.22074538243673175,0.24656410864128103,8
158503,0.281275325347811,0.18810032494539436,8
158504,0.24551307504265596,0.19705866584256088,8
158505,0.3448567443994635,0.07010870566658918,8
158506,0.30788804381821433,0.07290219283694174,8
158507,0.21055219622359514,0.0243146860290685,8
158508,0.20033762977307337,-0.004839671741107637,8
158509,0.3189453000098128,-0.09562606270979851,8
158510,0.03701668052082471,0.04566408366656777,6
158511,0.3394357131545019,-0.024224594605100236,8
158512,0.24340531542186844,-0.07364041715845113,8
158513,0.18361148676992756,-0.070948294907593,8
158514,0.2910033242319533,-0.12012784475170574,8
158515,0.22393568117170373,-0.1000758158438772,5
158516,0.479470959189365,-0.23647565242636515,3
158517,-0.01265698854842856,0.01498181312479302,6
158518,0.020252866595315222,-0.052219018108476845,6
158519,0.040085519325239544,-0.09298078601894677,6
158520,0.10976911712368276,-0.1354444611560599,5
158521,0.34648365604501946,-0.12562812946659518,3
158522,0.10753621614080863,-0.09415887520828287,6
158523,0.0695053058461664,-0.0557345516921571,6
158524,0.08354884911587737,-0.03339258561466746,6
158525,0.0992973072161076,-0.005179416492822664,6
158526,0.07501188509434573,0.07539019311249756,8
158527,0.06848879771511185,0.11049012600684235,8
158528,-0.015260664905207999,0.1846975382922067,7
158529,0.012045858752887328,0.17350055928894584,7
158530,-0.025259265162801803,0.2513228996356313,7
158531,0.0036789557389110272,0.20373009502641598,7
158532,0.34927356642759566,0.08632959630391832,8
158533,0.32344313133998615,0.11010766599570632,8
158534,0.39376144727177353,0.03576945628797057,8
158535,0.3497005937784403,0.04390380041650137,8
158536,0.41133995980344934,0.018411979368004983,3
158537,-0.10080550185827053,0.36600802568848934,7
158538,0.2771785007335037,-0.10992924891859795,8
158539,0.24810350646049692,-0.12389881207659476,8
158540,0.6234844258089765,-0.4219397167047649,3
158541,0.10789282197484962,-0.11429601690557378,5
158542,0.09143836614527859,-0.09976424851904298,6
158543,0.03144052828433652,-0.03459960868796555,6
158544,0.026737325438961707,-0.10121438191377205,6
158545,0.019235594804201978,-0.07228732946273642,6
158546,0.052298252261265554,-0.06795872499027278,6
158547,0.21152668054118734,-0.13169161164655085,5
158548,0.24570586767758434,-0.11886095558607535,8
158549,0.11328664443266481,-0.10792809773448439,5
158550,0.07717417462445339,-0.09374490963413976,6
158551,0.0008430398838830122,0.06564383493612015,6
158552,-0.02567597372331204,0.1506448069240655,7
158553,-0.005210451188564558,0.16644053534602554,7
158554,-0.009729920307433026,0.20035760831624916,7
158555,-0.04765182855097366,0.28190904020085317,7
158556,-0.04288993354139781,0.2791883170541457,7
158557,-0.008731497124115473,0.270967402376159,7
158558,0.09763262424832603,0.17507826529728712,8
158559,0.0041753990286332865,0.2308960217054159,7
158560,0.008410086035448072,0.20414611635572574,7
158561,0.0771620615940262,0.22079731948512105,8
158562,0.355580001617243,0.044649467409253435,8
158563,0.45608219053369764,0.08958499380951938,3
158564,0.42030210896770037,-0.02597809191687417,3
158565,0.4004130800665001,-0.019316897617432216,3
158566,0.4229057311698084,-0.01752990095359891,3
158567,0.42298045622027797,-0.020662342622447538,3
158568,0.4315351289938273,-0.046706643235797596,3
158569,0.41510740761626697,-0.06162434285544127,3
158570,0.3288827586715678,-0.017587520579053828,8
158571,0.26896041425520356,-0.03246161348885021,8
158572,0.2751564398242105,-0.07994885542520647,8
158573,0.3868231092613803,-0.1223924250944422,3
158574,-0.02130300139788649,0.483548173502802,7
158575,0.2823208625845424,-0.11295291448660694,8
158576,0.24207090474052312,-0.10705207083616938,8
158577,0.47494516022226346,-0.1904019553195765,3
158578,0.43028996312729817,-0.2700894671675183,3
158579,0.0643354413780024,-0.07851635000297949,6
158580,0.04123650364970258,-0.07687406496492499,6
158581,0.03891188805851789,-0.08107635347526274,6
158582,0.0761737816821107,-0.11967889499235651,5
158583,0.059078895709716084,-0.09869229064996868,6
158584,0.055643898339091974,-0.09967149631175926,6
158585,0.1254093385599326,-0.15832666791863992,5
158586,0.1208163761224085,-0.13015647107654754,5
158587,0.049017537955954454,-0.03984618877524179,6
158588,-0.06076764042635879,0.11410253015492405,7
158589,-0.09898994751148332,0.1432742761698903,7
158590,-0.10885599557703407,0.18762553718802769,7
158591,-0.12080956768908763,0.22020323114506643,7
158592,-0.10973998969896248,0.2417245881967493,7
158593,-0.04538379872145715,0.20176234733399218,7
158594,-0.007172846423514068,0.21985167075910605,7
158595,-0.019725124220185297,0.23660086256402652,7
158596,-0.03672553448469784,0.2845447945414751,7
158597,-0.0054299976992255305,0.2849109494210494,7
158598,0.03902416622882132,0.18396974773633645,7
158599,0.038411304872837976,0.1787529602741208,7
158600,0.05046016171336665,0.1489162900489868,6
158601,0.16753525650857892,0.1472040453884032,8
158602,0.2675918658517544,0.14501534307006794,8
158603,0.4238395188161135,0.04132166730176834,3
158604,0.45602398616636436,0.002943531309601566,3
158605,0.41053560080192614,-0.018444187876743318,3
158606,0.3991460277465277,-0.045539961444818616,3
158607,0.4556271423027336,-0.05536685838666547,3
158608,0.2697215816091872,-0.07659782997401235,8
158609,0.1875588105969908,-0.07176577882070462,8
158610,0.416893049818263,-0.12304333104075982,3
158611,0.2859259840186448,-0.13372860772046258,8
158612,0.6388160374499448,-0.41143330551199325,3
158613,0.050887582230523365,-0.06375894885588335,6
158614,0.018061978995343342,-0.04843519655202155,6
158615,0.05353355430927001,-0.10413351772628726,6
158616,0.012372074431587166,-0.05596817295272108,6
158617,-0.012134196025706201,0.09708250539233565,6
158618,0.016856183962144777,0.11036129816042753,6
158619,0.12601872014690008,-0.10413623967147784,6
158620,0.07718552356635455,-0.11171476498396532,5
158621,-0.020399099260328124,0.04414999607431712,6
158622,-0.12443318919497076,0.17262668246245316,7
158623,-0.14534216218719764,0.213602204916353,7
158624,-0.1400613650711195,0.21758216995354548,7
158625,-0.1398277534862214,0.26987193917847496,7
158626,-0.09096515499505614,0.2738499785402412,7
158627,-0.02266388403226588,0.22931566885408014,7
158628,-0.017704209053007902,0.24225170502835802,7
158629,-0.008483269745964028,0.23572956435227055,7
158630,0.003043133390473851,0.23962465202892713,7
158631,0.014140736455614256,0.24638487236641765,7
158632,-0.01758956151655311,0.3104467953348561,7
158633,0.04084897564245468,0.26123281192575454,7
158634,0.17286079752928887,0.16127244488571085,8
158635,0.11861942929708535,0.09951887369227477,8
158636,0.1414046909011557,0.06507377042347154,8
158637,0.15852147695446084,0.07758745153188372,8
158638,0.39811098358284047,0.007297882329553751,3
158639,0.45481747015942897,-0.07894325116893935,3
158640,0.29826455813861547,-0.06977748402397127,8
158641,0.2728781012882076,0.0006008951220632386,8
158642,0.1701752727187784,0.12078220818019335,8
158643,0.26000885479544267,-0.07880304069565316,8
158644,0.44558713602028405,-0.178532076737979,3
158645,0.5289301501832812,-0.3115031272540068,3
158646,0.14124995661730724,-0.18888776679303948,5
158647,0.12169503485506766,-0.13292850041835796,5
158648,0.05483937378320816,-0.07086268712993818,6
158649,0.0717197372881494,-0.11023991470925693,6
158650,0.022329676862195003,-0.0740576015728806,6
158651,0.05152440615237225,-0.09389490930636216,6
158652,0.032317858435259667,-0.07414631961096158,6
158653,0.08621981423958264,-0.1344989069779015,5
158654,0.11926271759859736,-0.1279568045138071,5
158655,0.11068985595309644,-0.164087887547683,5
158656,-0.01010605852910429,0.0344996062782531,6
158657,-0.10447512795482888,0.12267154273353757,7
158658,-0.0836841992099705,0.1396625687727671,7
158659,-0.11713191147422647,0.15006764350892074,7
158660,-0.1694295072172461,0.22115873315074247,7
158661,-0.14413774622331826,0.2255121044134239,7
158662,-0.15490262671941551,0.2262451383431278,7
158663,-0.12783289816239973,0.3015819169452456,7
158664,-0.08375078707401179,0.2582613997910755,7
158665,-0.0015554426407988764,0.25717366747929316,7
158666,0.01632559063997957,0.23037856519119373,7
158667,0.05489479782852982,0.23168917390176308,8
158668,0.13920280097350546,0.18939470219210075,8
158669,0.12379811427965323,0.17445789296712583,8
158670,0.1939959674023446,0.13934826470530168,8
158671,0.1868574430667271,0.1491391343217066,8
158672,0.17670095406061215,0.011678757304542625,8
158673,0.19020153133899215,0.014789442076090342,8
158674,0.15942427280145838,0.006734940824644126,8
158675,0.19617885811975092,0.018612726106952193,8
158676,0.3790434844446664,-0.022917366861126803,3
158677,0.39767105888633913,-0.04798188734583672,3
158678,0.38730923106061144,-0.05377561419967408,3
158679,0.4843935682017819,-0.1291086992328162,3
158680,0.4655662096836608,-0.1415739889198529,3
158681,0.4799121092408738,-0.13102980417470061,3
158682,0.17287505279823726,-0.09645430033446512,5
158683,0.3498791278211706,-0.13594431934518747,3
158684,0.26513300105866644,-0.11137586761382673,8
158685,0.29831799748887616,-0.15245340567854387,8
158686,0.25040210163417165,-0.13026656044022417,8
158687,0.19662844686907407,-0.08423386327099788,8
158688,0.1969101015488995,-0.04188054777653913,8
158689,0.23330062005269944,-0.0782054375515028,8
158690,0.22230670572478817,-0.006589812580216348,8
158691,0.17638350374872747,-0.2013596415437694,5
158692,0.16255253293589478,-0.21747405177895363,5
158693,0.0657161887556178,-0.07007551421161232,6
158694,0.07026186594933273,-0.1035373040570585,6
158695,-0.12735292629494066,0.0787719520615455,7
158696,0.0808463951556509,-0.13627335937431578,5
158697,0.0406243784224323,-0.07006738816981653,6
158698,0.056098441398423016,-0.10942846075801077,6
158699,-0.10026648661747967,0.13134405659305276,7
158700,-0.1910966988252103,0.24079083550672425,7
158701,-0.18420255788822948,0.2307442395868115,7
158702,-0.1799443336863194,0.23108689289808382,7
158703,-0.15597599929922035,0.21644316065607255,7
158704,-0.15401091234015024,0.20335920732764418,7
158705,-0.1866875825150499,0.28005263531060653,7
158706,-0.11722957451800575,0.2478979080270593,7
158707,-0.10818308293738077,0.25285361424276565,7
158708,0.2184576580536576,0.02325808516924424,8
158709,0.21639006593212196,0.07118381881320485,8
158710,0.1981277311947373,0.023360708831425367,8
158711,0.1715730236025337,-0.016893498730362277,8
158712,0.3590277941656155,-0.06561194574731269,3
158713,0.4118038744446426,-0.004221852295647671,3
158714,0.4912650546003006,-0.044991422257752434,3
158715,0.3845930416869533,-0.008015541922589908,3
158716,0.3864382693095747,-0.05093016404817588,3
158717,0.4723177113329927,-0.08706256138190085,3
158718,0.33598932839065393,-0.06969490974449119,3
158719,0.21832770805015142,-0.07472284056775452,8
158720,0.2548109044045802,-0.1314290686511878,8
158721,0.17408291534215312,0.07857863967330371,8
158722,0.11486116321278511,-0.15722289634158365,5
158723,0.09207985112249009,-0.11181937481301674,6
158724,0.07659069388411827,-0.08829833383807908,6
158725,-0.03646829286549602,0.02558396493911702,6
158726,0.034231296606157396,-0.08322076986975363,6
158727,-0.13031640466375954,0.1494275696568885,7
158728,-0.18490689817412603,0.2400171639062265,7
158729,-0.18633436381973723,0.23169760647407078,7
158730,-0.18304825325598523,0.22187193730757193,7
158731,-0.13141003540887308,0.21758924598209706,7
158732,0.09119555276914323,0.05763735570011502,6
158733,0.2121508377208806,-0.002801072142117944,8
158734,0.23711704848288806,-0.009061116959456883,8
158735,0.17862836907745305,-0.027137384740179377,8
158736,0.3086962783908694,-0.050549114627828295,8
158737,0.42452675422914343,-0.04970016905730662,3
158738,0.4651929082498039,-0.13809016208222552,3
158739,0.40449540521515065,-0.07499385068841755,3
158740,0.3709683425225999,-0.12263769228064964,3
158741,0.214232811988639,-0.14093378493410968,5
158742,0.22029109072924194,-0.15737874094379278,5
158743,0.23316785508063045,-0.15628575536890005,5
158744,0.1563528363856777,0.032062653789346404,8
158745,0.10904805593987418,0.08547094624980153,8
158746,0.059772406713183235,0.1622248832405857,8
158747,0.14898397670817937,-0.1809443897692979,5
158748,0.08755319550700436,-0.11911792253608139,5
158749,0.039675539455069686,-0.05167812710820649,6
158750,0.11563392478210854,-0.14733051694534877,5
158751,-0.04694370274306142,0.04713482967010679,6
158752,-0.11897644040639443,0.14010261367829327,7
158753,-0.15613607994618078,0.2086713148094896,7
158754,-0.17512026445352324,0.21570439457313914,7
158755,-0.1758669803625384,0.23341249195791414,7
158756,-0.17775203789960897,0.21794885719927018,7
158757,-0.1719852313960996,0.20712735382017947,7
158758,-0.1940598820583595,0.23874091513617318,7
158759,-0.17626346319221614,0.20163376985349712,7
158760,-0.1828020677106021,0.21310868684434278,7
158761,-0.17437767009631167,0.2263996281166434,7
158762,-0.16512724432086945,0.21064665130890534,7
158763,-0.16854850950602607,0.21035510353911588,7
158764,-0.09854471162367173,0.14608097324075506,7
158765,-0.047712784419122245,0.11770551568089883,7
158766,0.21444553953943754,-0.017613450617152526,8
158767,0.25996152379381604,-0.020184838763061985,8
158768,0.28730502905824074,-0.0953528688218572,8
158769,0.3553539219918772,-0.08128237891555756,3
158770,0.3305380807760978,-0.08867960104448958,3
158771,0.39912142331355777,-0.1174310436961214,3
158772,0.31586564426586516,-0.1148440061445184,8
158773,0.16289239061446914,-0.07918635134937266,8
158774,0.15998044104904818,0.0006980319725035655,8
158775,0.1514405703577203,0.029112153635837815,8
158776,0.14716182247646717,-0.19470777129993377,5
158777,-0.0052074556978052855,-0.024940334515839102,6
158778,0.013376070891811143,-0.0395831046328356,6
158779,0.013669050949039419,-0.02633584405010131,6
158780,-0.03847404995259368,-0.004056005191093892,6
158781,-0.1281038163097647,0.12278148792203332,7
158782,-0.14176955428223725,0.17014664537527718,7
158783,-0.15255142353311935,0.21588987224196377,7
158784,-0.15022513377185293,0.19588849039500236,7
158785,-0.17185505794143452,0.21761112546776956,7
158786,-0.15152569015553374,0.19856630155092275,7
158787,-0.15888398906907614,0.1895469947352187,7
158788,-0.18239885657953353,0.21517840024168283,7
158789,-0.1619012636825921,0.18968902819512215,7
158790,-0.08219581874257198,0.09805265895605378,7
158791,-0.1074851020815264,0.10032998785307644,7
158792,-0.02848380723762728,0.04159869838043276,6
158793,0.03183777026333823,-0.02579263714788485,6
158794,0.08149337107501001,-0.029906282622971986,6
158795,0.20126864195649558,-0.0396171144755344,8
158796,0.14471914589407814,-0.009523972663259439,8
158797,0.16086872406430136,-0.040380302276703334,8
158798,0.17876724102505342,-0.027248247313577334,8
158799,0.190949225846406,-0.02114164137265448,8
158800,0.3468447495895917,-0.11348034794028744,3
158801,0.2953410478230582,-0.09794130607703064,8
158802,0.2817834287811299,-0.06829478036769643,8
158803,0.2125683369029132,-0.09948198544344908,8
158804,0.19461826765172668,-0.08905775765252846,8
158805,0.3408627985779486,-0.07236902783264684,8
158806,0.318273382480626,-0.10212392940783352,3
158807,0.2298688627417777,-0.10934773773620615,8
158808,0.14749100181987823,-0.10914960213516683,5
158809,0.24794924453361109,-0.23139673886754952,5
158810,0.16302214307314494,-0.03523689787149503,8
158811,0.1596586661755372,-0.006154898785312529,8
158812,0.03105059340176189,0.21772767653715036,7
158813,0.029155983491556764,0.21881665994500843,7
158814,0.06436702843694583,-0.07629592771878624,6
158815,0.023260892013491685,-0.06541644129438418,6
158816,0.013295890068606986,-0.04966172185567347,6
158817,-0.020413014516507344,0.006853637570611082,6
158818,-0.039121241851664934,0.025828539458934333,6
158819,-0.1022779970927169,0.08715396394448643,7
158820,-0.12480237681312334,0.1287153278350618,7
158821,-0.15044142089847434,0.1584197834343905,7
158822,-0.14204179198000882,0.1529328330129147,7
158823,-0.14636850315008282,0.153210911274299,7
158824,-0.17537150332775914,0.2018537371216027,7
158825,-0.18199276137476444,0.2253232759495732,7
158826,-0.16350647823246262,0.21896237070536365,7
158827,-0.18411883699420256,0.23086505576657293,7
158828,-0.17963849075121813,0.20053736582450446,7
158829,-0.18661523604882885,0.20038464683941104,7
158830,-0.14776768253745914,0.15462063134440673,7
158831,-0.15103521843210244,0.11873525688897944,7
158832,-0.0880366921446824,0.09350262550721053,7
158833,-0.00303012473775488,-0.006916573071387377,6
158834,-0.05091656133299072,0.003392265893313595,6
158835,0.06054116245743957,-0.0740712782469792,6
158836,0.16676855852793945,-0.0509361383257933,8
158837,0.16000924645299308,-0.03919230406220214,8
158838,0.1520947883039498,-0.07874747796333384,6
158839,0.1664531142180053,-0.08857782048439736,5
158840,0.14330452853734466,-0.054343729728416945,8
158841,0.24671433961621825,-0.09581046041593422,8
158842,0.3271048619780743,-0.11497950527083828,3
158843,0.2723581870364818,-0.07511412422805058,8
158844,0.28453908318503096,-0.13308398111235115,8
158845,0.10317171183549254,0.06849991601448198,8
158846,0.05601523604733882,0.13650726829637463,8
158847,0.06341544977291802,0.12093180190006123,8
158848,-0.0004153794197868099,0.2568418078844844,7
158849,0.2698827224266792,-0.16338475385625217,5
