point_id,pc1,pc2,cluster
213707,-0.16568881642789873,0.07084475825779844,7
213708,-0.13053175550243307,0.05018213442594675,7
213709,-0.16177980276874593,0.07366366192171349,7
213710,-0.1544763905384729,0.09409794125379785,7
213711,-0.15385453938807248,0.08257157812416109,7
213712,-0.17307532992499447,0.10493916514356208,7
213713,-0.2372734169982339,0.2164569041086598,7
213714,-0.26790552132314904,0.2956851879608042,7
213715,-0.24152777842158424,0.2767055454263443,7
213716,-0.09047833005317363,0.17761521830057858,7
213717,0.05230341928576224,0.11535313896857763,6
213718,0.22908755976308434,-0.10954859750007678,8
213719,0.07999532027820944,-0.005047233221462305,6
213720,0.029890762530993736,0.017275934650686525,6
213721,0.011780253487504444,0.042956569672166,6
213722,-0.06065710572344263,0.06064976351643214,6
213723,-0.09628221652840269,0.07817760797356575,7
213724,-0.14336850102762605,0.07367264094561055,7
213725,-0.11050360561226752,0.05790558154892615,7
213726,-0.08721141843231633,-0.022159528246244176,1
213727,-0.08589000489163406,-0.005621461329118865,1
213728,-0.13336997137665596,0.027976249780502088,1
213729,-0.1495885239255934,0.04637189675842855,7
213730,-0.12020330918477573,0.02453635065958007,1
213731,-0.17476018015098577,0.0787287588832758,7
213732,-0.17669777349228877,0.09006189134859435,7
213733,-0.20327594834482698,0.11091974622553737,7
213734,-0.1759339252854144,0.1076269327086879,7
213735,-0.16484256111454648,0.08432679826731625,7
213736,-0.14884152957702862,0.06321205206734107,7
213737,-0.16998639631604545,0.07634754263773179,7
213738,-0.1730786712036585,0.09421688281668893,7
213739,-0.17436431211584286,0.07412968101080072,7
213740,-0.19064153817872165,0.10895384492047053,7
213741,-0.18434823549836543,0.11848568391546054,7
213742,-0.22057296218229083,0.1785015000493757,7
213743,-0.30997758778026885,0.2875830514423735,7
213744,-0.3033361737250425,0.2945311079354215,7
213745,-0.09298569508901944,0.13040930497159997,7
213746,-0.03449301944976352,0.14007905848680202,7
213747,-0.0072651837404052455,0.12729998029719483,6
213748,-0.11504275442762218,0.09730711351640452,7
213749,-0.048462716505790926,0.03194204697316938,6
213750,-0.05681964400084627,0.032098527838946844,6
213751,-0.09076140497112495,0.038575004480188524,6
213752,-0.06781464498988232,0.04889827001916032,6
213753,-0.0782989401176829,0.018809247964073655,6
213754,-0.0663380582157479,0.020543289277243776,6
213755,-0.07684557435880796,0.02420960524989546,1
213756,-0.100141938988969,0.022662224699851075,1
213757,-0.06483322533994845,-0.020563745531229805,1
213758,-0.08942479442497858,-0.010390227137895364,1
213759,-0.0701545017431695,-0.004703058553834932,1
213760,-0.18130246197107003,0.09115892591456276,7
213761,-0.23170330136274186,0.13389230079256062,7
213762,-0.14134169119249018,0.06003414472055227,7
213763,-0.14858158457425352,0.05638598919398932,7
213764,-0.1714673840002171,0.08220484932353071,7
213765,-0.19856851493868555,0.1169154925795334,7
213766,-0.14624026988307715,0.06666897116730333,7
213767,-0.17593185261243838,0.09164564182587696,7
213768,-0.2036035445693941,0.12170212941470254,7
213769,-0.1769977270548001,0.09987385980283792,7
213770,-0.2029177020352027,0.13232710602202763,7
213771,-0.1931735187751662,0.12220637538905398,7
213772,-0.2403192710798513,0.17045594872702877,7
213773,-0.239910154075757,0.18969214674278875,7
213774,-0.2812766499646018,0.23653360477800628,7
213775,-0.3288755352629912,0.2796188720432917,7
213776,-0.3120971162323046,0.2747939175481073,7
213777,-0.3189011773086454,0.27924339447773067,7
213778,-0.32237847939815956,0.2913244745594582,7
213779,-0.10275961179151466,0.10920032431982425,7
213780,-0.11398171164684229,0.10941890785108957,7
213781,-0.11245112103537597,0.11130361152296264,7
213782,-0.013090515067797737,0.11172113270660189,6
213783,0.4395168350630932,-0.21541388885911955,3
213784,0.023302761409326717,-0.018938251522908928,6
213785,0.0409776489741015,-0.049079895560660086,6
213786,-0.053492577712067835,0.0192885131349661,6
213787,-0.0938926565851691,0.04642507461498052,6
213788,-0.09210361944011458,-0.006510023101402473,1
213789,-0.08094377236155653,-0.017100315399733668,1
213790,-0.0913204834590286,-0.000843785992470425,1
213791,-0.12509830287221552,0.040122868690384936,1
213792,-0.1302149541365184,0.021270480179287204,1
213793,-0.12538474706953973,0.03217588140368982,1
213794,-0.16207094451576465,0.07122975072339478,7
213795,-0.14099834626105878,0.07421072046672353,7
213796,-0.15318006775464132,0.07577116559471504,7
213797,-0.20950799616905674,0.11917439987294208,7
213798,-0.23110221924369256,0.17428054182664374,7
213799,-0.269319853986854,0.2143383746157928,7
213800,-0.1740946560246483,0.11238431725837131,7
213801,-0.2428803893597863,0.20061134879173073,7
213802,-0.25414057740115303,0.197207626617807,7
213803,-0.28923632488959206,0.2282607600408454,7
213804,-0.3196818324862962,0.27487823576932346,7
213805,-0.3033824333703956,0.2566592581640703,7
213806,-0.31418641198791586,0.2976687883592264,7
213807,-0.23734334000787627,0.21970304604541094,7
213808,-0.052407397863396765,0.045718881504755754,6
213809,-0.05144660792016964,0.10105581389857866,6
213810,-0.02553277262015541,0.006217951946797584,6
213811,-0.0423955916082579,0.012025016854339404,6
213812,-0.14505834643814436,0.06776365397660654,7
213813,-0.07218754641532127,0.01035898270040983,6
213814,-0.13056051458793066,0.04604426156932562,7
213815,-0.13116655679098638,0.05762845279172661,7
213816,-0.31283940104648766,0.2617847393741775,7
213817,-0.3264265342923185,0.2859878429414061,7
213818,-0.3165237985404804,0.2794889340312606,7
213819,-0.31506624842686615,0.27262142320946003,7
213820,-0.30761811528188376,0.2699578333517916,7
213821,-0.31007116724265327,0.2745720609454336,7
213822,-0.3391006870281166,0.29309590397459157,7
213823,-0.30637022713962014,0.28265334283212296,7
213824,-0.25989423742177653,0.23668077228270376,7
213825,-0.13754560498498014,0.07302418280228014,7
213826,-0.1358918469771246,0.07100850830851783,7
213827,-0.049077095413993355,0.038827018837603186,6
213828,-0.021357228410433693,0.10374992740962705,6
213829,0.005597290851089398,0.08662889191034713,6
213830,0.14100425243447604,0.05084219022378722,8
213831,0.2211699161087295,-0.19024918088138526,5
213832,0.09734590634977328,-0.07011045901341068,6
213833,-0.07008173516182581,0.017546843622687547,6
213834,-0.02987178854753414,-0.008283698695809194,6
213835,-0.045824919302421274,0.0016830514219919046,6
213836,-0.12084538001005257,0.06438242338198681,7
213837,-0.1305507261218164,0.04594144962098712,7
213838,-0.09509368769940713,0.008202796838076232,1
213839,-0.18106485709426823,0.10587897083446904,7
213840,-0.22796650039017563,0.151836585639839,7
213841,-0.30363937332491964,0.26617831356557314,7
213842,-0.32286954349726926,0.27560313605343745,7
213843,-0.33427746898203226,0.3121327930102316,7
213844,-0.34159182926479126,0.30344689277734294,7
213845,-0.282087723750309,0.25960524137519503,7
213846,-0.2957159170280089,0.2691850088564624,7
213847,-0.3085254201708981,0.27074652727451787,7
213848,-0.3360717582027839,0.3035220689009842,7
213849,-0.34148126145450286,0.2969627229091749,7
213850,-0.34370285133199296,0.2967595415632907,7
213851,-0.33215886133146943,0.3072189723660522,7
213852,-0.3218266310023158,0.29337537558444293,7
213853,-0.17535734480913295,0.11833088188325258,7
213854,-0.17095887250679281,0.09846724981992952,7
213855,-0.15550230119781538,0.07046600323456556,7
213856,-0.1395928503550039,0.055337168219597305,7
213857,-0.05128402948416261,-0.012168835850589033,6
213858,-0.0557033828275984,0.06425530603923793,6
213859,-0.03956289919091771,0.08100944814064494,6
213860,-0.1002503900345263,0.02547706496681426,1
213861,-0.07480419130491978,0.016332647098488973,6
213862,-0.06742310720249167,0.014778623032502686,6
213863,-0.0891442519675456,0.022802185229098743,6
213864,-0.09800333290489227,0.03250138950952289,1
213865,-0.11890370319698107,0.025053262298119217,1
213866,-0.12193119757004484,0.02982609127083624,1
213867,-0.16579365166900817,0.08771760654934875,7
213868,-0.1362097852259347,0.056494181062011595,7
213869,-0.24439640905997484,0.19199297678135363,7
213870,-0.3046833622742203,0.2443855669732447,7
213871,-0.3319380185659321,0.278427081204296,7
213872,-0.33509444045127945,0.2884633784955083,7
213873,-0.30441638167405694,0.2601777094303983,7
213874,-0.3126161105377574,0.2796861820657938,7
213875,-0.2989803765504532,0.27213881559974584,7
213876,-0.2843488630540171,0.2471076318856225,7
213877,-0.26596592759001225,0.22217331620152328,7
213878,-0.2937873114377606,0.2503006181256423,7
213879,-0.3126451735294933,0.2706585638570248,7
213880,-0.2644759919211471,0.20849288658104564,7
213881,-0.2066963881072637,0.1551947764243224,7
213882,-0.1970656891571435,0.10657204606816992,7
213883,-0.1438525660338813,0.042588313853614404,7
213884,-0.12044955153365516,0.026319365175647425,1
213885,-0.1308939549439474,0.0628052432175184,7
213886,-0.14038380448745752,0.07648962757986585,7
213887,-0.10662088513714901,0.06645193360521238,7
213888,-0.042830895732591634,0.09383758576375877,6
213889,0.0011672539531860648,0.21701907651094615,7
213890,0.24799613709400362,0.051966989508480874,8
213891,0.04748130458673233,-0.010741435185296938,6
213892,0.0005808307290206538,0.020710224875277405,6
213893,-0.06882952234626583,0.04009900824985993,6
213894,-0.06204569514493469,0.023560251443906444,6
213895,-0.06820391892324768,0.0019381077354046206,1
213896,-0.09554324773989431,0.028057724780553656,1
213897,-0.14035813445403034,0.07324549926282967,7
213898,-0.1804767668681565,0.09879793213800481,7
213899,-0.16980642069170598,0.0811147804833318,7
213900,-0.2266401191891922,0.15659582641142517,7
213901,-0.31258906425874766,0.2560027016713672,7
213902,-0.33741145641834014,0.2761463870674151,7
213903,-0.33508945960165115,0.2907469529003616,7
213904,-0.16234442113562791,0.09585085649215602,7
213905,-0.19891304721884506,0.109964468905744,7
213906,-0.21507865523981712,0.14645752626384637,7
213907,-0.2028994226291161,0.1491951108095405,7
213908,-0.2151740449442872,0.14068963733679146,7
213909,-0.18211243306752894,0.09976979679437833,7
213910,-0.14051506248596857,0.060897612422239664,7
213911,-0.19193753270578323,0.08591235442734868,7
213912,-0.20886012482276528,0.12775868678281044,7
213913,-0.1636438749209787,0.07045690622196378,7
213914,-0.1403340530049983,0.06514809627243166,7
213915,-0.12817101487764115,-0.0003238625307385723,1
213916,-0.12697027673620648,0.023527209728754134,1
213917,-0.15575062334905687,0.031379162330330584,1
213918,-0.09787032696500203,-0.009899531070712592,1
213919,-0.12296139958508567,0.022271578893867855,1
213920,-0.11104556858563497,0.0046902836970596495,1
213921,-0.15556937082190747,0.05481034053382196,7
213922,-0.0937358610190952,0.03708383536573702,6
213923,-0.0919957424654736,0.04577523542666992,6
213924,-0.10564376396154818,0.1592454168044036,7
213925,0.09493959912587913,0.18477775413561165,8
213926,-0.02034645878121555,0.031319290318268106,6
213927,-0.002628577123130471,0.020892863021294922,6
213928,-0.1295261189534334,0.06669100035907613,7
213929,-0.11151510362625938,0.060299568428632905,7
213930,-0.17598404971650472,0.09547715159695959,7
213931,-0.16215761820584268,0.0903856025564142,7
213932,-0.16478358095751977,0.08682827922012469,7
213933,-0.31571999248764604,0.27543230828323895,7
213934,-0.2947137768099355,0.23273884569313605,7
213935,-0.11642554115402226,0.027628186468511617,1
213936,-0.15402509801759984,0.045141533489197014,7
213937,-0.15183268217824447,0.06095542969884618,7
213938,-0.1314955572510696,0.008278531582207121,1
213939,-0.10969312823715877,0.00724435893321021,1
213940,-0.15045186710650338,0.05724317255566731,7
213941,-0.16646729097961593,0.0818612094953341,7
213942,-0.1271653061496818,0.009053253007915929,1
213943,-0.09381903604368858,-0.03778749201192863,1
213944,-0.14024646754947595,0.031824503721176456,1
213945,-0.14008745427746322,0.013875129713043916,1
213946,-0.15021577871641562,0.013212698164008302,1
213947,-0.16592621604802954,0.05821721871798999,7
213948,-0.16166309517868843,0.048956188559562644,7
213949,-0.13833967088328097,0.019863527516583795,1
213950,-0.13416911814908794,0.031098810048023562,1
213951,-0.10089008203037736,0.0353084228781808,6
213952,-0.09443624039999227,0.06449860497179995,6
213953,-0.16034233789787639,0.1703150968496846,7
213954,-0.2069914710362769,0.26022367568285093,7
213955,-0.0613990054473218,0.2186824629598308,7
213956,0.2343747228776438,0.03871207354494785,8
213957,0.09727366494537065,-0.01832818329313754,6
213958,-0.01729362346606267,0.04624794866735647,6
213959,-0.12085611045785405,0.07985962319267795,7
213960,-0.0808789255634415,0.03579436264999289,6
213961,-0.11296997165772055,0.05954324992088404,7
213962,-0.08878850794521126,0.03794428329562964,6
213963,-0.09809074159259978,0.041343416152476414,1
213964,-0.16217846489923265,0.10305264094426062,7
213965,-0.12975972755670745,0.07419193773511065,7
213966,-0.2855906313324347,0.2213191948258576,7
213967,-0.309013146681831,0.24809359477693177,7
213968,-0.3439729399513356,0.28683798067454125,7
213969,-0.26451156590907043,0.19175219918970424,7
213970,-0.2268067458625747,0.14428030646335555,7
213971,-0.13477295163225195,0.0324717386213042,1
213972,-0.15564211484987817,0.06529968406648982,7
213973,-0.12237284009328431,0.03937944532035395,1
213974,-0.11407541772030733,0.004471506728308483,1
213975,-0.10932031081737298,-0.01343121290228888,1
213976,-0.11353429299571871,-0.020137774469271535,1
213977,-0.1660886993554594,0.05537299321676807,7
213978,-0.17315956064774835,0.05972554439385065,7
213979,-0.14735015163300408,0.030684616453517166,1
213980,-0.13377546097797294,0.02703493075457286,1
213981,-0.15063547552931766,0.05919597355970138,7
213982,-0.1307945971131902,0.04476645734016299,1
213983,-0.1532266259658716,0.08827824452708083,7
213984,-0.20869040048696452,0.24888690969392258,7
213985,-0.09037344021480975,0.17358767580956394,7
213986,-0.09507397043390631,0.06395131783596175,6
213987,-0.13743716090690516,0.0848158599270639,7
213988,-0.17236533538101595,0.1158419827359326,7
213989,-0.22972170640220768,0.1606423710560038,7
213990,-0.19902872313020054,0.15676165543571305,7
213991,-0.3001453945859416,0.2532169978761737,7
213992,-0.33488704501965993,0.2964684742130934,7
213993,-0.3180342658795484,0.27122983255342403,7
213994,-0.26789532654641024,0.2270688594083955,7
213995,-0.214021166901545,0.1447577885457112,7
213996,-0.18281955096852637,0.10026147086515413,7
213997,-0.17193221405441111,0.08303854667735044,7
213998,-0.13167107747841683,0.011879077331959559,1
213999,-0.15084112779825332,0.04327793553478902,7
214000,-0.1472390199082313,0.0330214067775072,1
214001,-0.1505167194603127,0.032774756170730696,1
214002,-0.16143793822834163,0.027229231654571473,1
214003,-0.14134328978441113,0.012669196651062309,1
214004,-0.16003532623996514,0.05996808107557086,7
214005,-0.11157809048802086,-0.009587024889708973,1
214006,-0.13334435740419365,0.012091945086320582,1
214007,-0.12426444807459547,0.013661521554529987,1
214008,-0.16107372886169652,0.04027686037035659,7
214009,-0.12750804112962955,0.028113108836804623,1
214010,-0.11596296759013192,0.015809742309257163,1
214011,-0.16155787635815422,0.05195607013096756,7
214012,-0.18167209794384215,0.09171080763494575,7
214013,-0.1969181239404334,0.09659049213272085,7
214014,-0.21888365958493416,0.15573907885583604,7
214015,-0.2472740316791796,0.2487562099325706,7
214016,-0.2300346558866952,0.23610755284047844,7
214017,-0.20983779981879125,0.23027444017658083,7
214018,-0.085965598447231,0.13382494015056512,7
214019,-0.06535528344927738,0.15766203057947442,7
214020,-0.06327698940752202,0.10047410060402433,6
214021,-0.06789007552696186,0.06898228534496395,6
214022,-0.13493444334067944,0.1028638691205907,7
214023,-0.1435153366517153,0.10731524280088393,7
214024,-0.11574357694669679,0.08069117575798836,7
214025,-0.2847964825811329,0.23038849285901739,7
214026,-0.3405354230808072,0.29516818654034255,7
214027,-0.28808143048162616,0.2730399817938849,7
214028,-0.33145383548663643,0.27490545910220876,7
214029,-0.3153848827058414,0.2739991490880841,7
214030,-0.318324104492241,0.2827029574845428,7
214031,-0.14191238377268584,0.031086502331494986,1
214032,-0.15689253294840239,0.04187746896760741,7
214033,-0.12184915420534614,-0.00706990958269707,1
214034,-0.12199258716250044,0.021174019505534103,1
214035,-0.11429156462389417,0.011136566208151066,1
214036,-0.0863897091442204,-0.03650348370427661,1
214037,-0.12268108357063107,0.008140561504647176,1
214038,-0.12125013332344775,0.026396106010575904,1
214039,-0.17994099078938536,0.05999146487664023,7
214040,-0.1559484567403971,0.045870548846922196,7
214041,-0.15558423556367185,0.06135168225065146,7
214042,-0.2446503063636829,0.16311758958249734,7
214043,-0.2793259014494138,0.22574314644534965,7
214044,-0.1528463581631831,0.13918309555888508,7
214045,-0.1061875969519035,0.13380701140645337,7
214046,0.0011333593347246929,0.10017454951319182,6
214047,-0.013066445649759895,0.1671527002883062,6
214048,0.11064949189025206,0.02620927387505853,6
214049,-0.0777603518844262,0.1176242158352941,7
214050,-0.08401393611753682,0.1229151503226573,7
214051,-0.11606684967597775,0.1386293043183497,7
214052,-0.13621477385753006,0.1075162650629379,7
214053,-0.1737360641193058,0.14886160011196353,7
214054,-0.21783898510250527,0.19116486471269192,7
214055,-0.30312862968001,0.2735566373046541,7
214056,-0.31709093035790725,0.2817235431136835,7
214057,-0.2875712242149263,0.2421726394964492,7
214058,-0.2642865128858397,0.22011364106140174,7
214059,-0.15559560178555537,0.022186587541552033,1
214060,-0.11261782143851223,0.006450456277800748,1
214061,-0.1261857083584081,0.024482163948521457,1
214062,-0.12286498586783051,0.009847578875144813,1
214063,-0.14094350697514157,0.03164597362672003,1
214064,-0.15607880778106187,0.05374640408728039,7
214065,-0.1335713312203919,0.028393526447783562,1
214066,-0.16093113016209276,0.04754570094918757,7
214067,-0.18540216312146496,0.07168806364791282,7
214068,-0.14575917059780202,0.03902918533216143,1
214069,-0.16730238711792117,0.043101184087035393,7
214070,-0.1814374473061281,0.07413274669995684,7
214071,-0.17906382557087963,0.07271507950326711,7
214072,-0.28873694578160913,0.22468420743615375,7
214073,-0.29124511595333935,0.23261591414655675,7
214074,-0.26086089786057165,0.21318176830577246,7
214075,-0.24549827847006644,0.19501697915556895,7
214076,-0.2322727717252101,0.18716435884594576,7
214077,-0.2335527932494068,0.19013362631002573,7
214078,-0.13291849496098967,0.10352463597180234,7
214079,-0.09446334802370071,0.08953884342128673,6
214080,-0.11088842045864367,0.0993638193849529,7
214081,-0.07819191029021366,0.08019023218055345,6
214082,-0.0062053986559095775,0.14537328712407768,7
214083,-0.21493229170765127,0.2584719716836914,7
214084,-0.22215456989955845,0.23945872248354183,7
214085,-0.28488774506458237,0.28562694588358317,7
214086,-0.33420943255901336,0.2945851416281763,7
214087,-0.29292768267136793,0.26328102578495327,7
214088,-0.15396881689070124,0.048321543499189074,7
214089,-0.16763335370873783,0.07381183304324983,7
214090,-0.16079356772255105,0.044597837483986075,7
214091,-0.1320914317183461,0.014025575676597374,1
214092,-0.09063451040269355,-0.033510548533655704,1
214093,-0.15214763696317196,0.04046637086772717,1
214094,-0.1335418395765604,0.03462188365624699,1
214095,-0.14355079307849927,0.03486929175469822,1
214096,-0.1180533321296025,0.022139928051758934,1
214097,-0.16674524093534526,0.061695366971900145,7
214098,-0.14138882809648928,0.029544650427386077,1
214099,-0.15993612716402905,0.05609766000099606,7
214100,-0.14423056835324777,0.0382382855353286,1
214101,-0.1757552088248589,0.0765369705523686,7
214102,-0.1827704973223232,0.07219274222316589,7
214103,-0.17634846153549344,0.06905072796134454,7
214104,-0.17279802818907686,0.06849991275980026,7
214105,-0.31408552639368914,0.2369109449974229,7
214106,-0.28868996395830193,0.21808267742154022,7
214107,-0.30428088470859305,0.2494805092992647,7
214108,-0.24700874078508883,0.18588716243343914,7
214109,-0.11391531988946102,0.08696235401852706,7
214110,-0.0974557999233936,0.1004155400631932,6
214111,-0.07844661783508139,0.20156950678191962,7
214112,-0.02060534082078741,0.2017995007779921,7
214113,-0.0268395885315329,0.16399172934628398,7
214114,-0.1672571940967622,0.2907615840957901,7
214115,-0.24517587546206887,0.3477947331525747,7
214116,-0.21963502588572192,0.31003496921171225,7
214117,-0.25636093568526097,0.2781011320990201,7
214118,-0.26868860892258084,0.27965426029773605,7
214119,-0.2592244970733585,0.269492322130448,7
214120,-0.2660588295026911,0.24393703517665877,7
214121,-0.15816233055545748,0.09893197469996767,7
214122,-0.14508173345359288,0.049145901356105345,7
214123,-0.12329685240484756,0.01648236583437182,1
214124,-0.11353759001933689,0.008322721260388188,1
214125,-0.1455315508981435,0.030927929606949095,1
214126,-0.12307590006195512,0.005002349466200262,1
214127,-0.09642346847735589,-0.0009057528499490375,1
214128,-0.2118963795574655,0.10142205150581439,7
214129,-0.16609544116178948,0.06675996692778674,7
214130,-0.1298139441195742,0.024259202722885176,1
214131,-0.13785357477704446,0.04413371339797256,7
214132,-0.14627313065915554,0.0500320416774839,7
214133,-0.186341659233556,0.09206080357038642,7
214134,-0.16519320039247976,0.08060796014068748,7
214135,-0.17919200799264334,0.08917664288595846,7
214136,-0.19350209745464958,0.08183940932345841,7
214137,-0.1982006091237351,0.09463435856064488,7
214138,-0.20897619424112857,0.12579055868677716,7
214139,-0.2401051647971979,0.15009149215628725,7
214140,-0.25723597438486334,0.19549596409300618,7
214141,-0.22003976252074725,0.16226477838317668,7
214142,-0.17813501372687474,0.12007020115509838,7
214143,-0.14331589675339385,0.0759207640589685,7
214144,-0.14680685428769924,0.06385400084745306,7
214145,-0.10900199390021464,0.060769943390835204,6
214146,-0.11202265950106499,0.042588204845216984,6
214147,-0.1299276354825642,0.06680973789179258,7
214148,-0.13064832565051399,0.07256560402595762,7
214149,-0.13505539004765527,0.11028891198991023,7
214150,-0.1294258027644098,0.10712231869944414,7
214151,-0.006811233190488986,0.17710768519303993,7
214152,0.05457825996708926,0.11455134760014915,6
214153,0.21148999344524846,0.02015687808194,8
214154,-0.11923299259167564,0.24827827535920408,7
214155,-0.09507488204840414,-0.000821726444933446,1
214156,-0.13609698384408409,0.03286589502120954,1
214157,-0.11221677860585094,0.02669911727497068,1
214158,-0.07127121833914973,-0.01878861986187133,1
214159,-0.18733185889095982,0.09084363164641335,7
214160,-0.17850409092220776,0.09424869817875617,7
214161,-0.2053491404944267,0.12582342948895103,7
214162,-0.23862449256067408,0.1761455105633945,7
214163,-0.24660644109457897,0.18647762215809016,7
214164,-0.26546356159619056,0.2084603993080442,7
214165,-0.2457471813670392,0.18290214561635015,7
214166,-0.25870765720555644,0.19907446747082608,7
214167,-0.2964217531756287,0.23516703669891947,7
214168,-0.28272751931480355,0.22693017384578157,7
214169,-0.1656630651345749,0.08993183864584466,7
214170,-0.17879077441539004,0.11116652334388052,7
214171,-0.15117857721432665,0.06631153762140407,7
214172,-0.16964906866077623,0.08198058323750533,7
214173,-0.1428421790259805,0.06330608124775078,7
214174,-0.14964615992640123,0.06557545412041815,7
214175,-0.169924094110171,0.11496483584922365,7
214176,-0.12040698497742697,0.07363744073660022,7
214177,-0.10871882505005698,0.052551657740590674,6
214178,-0.15813470223110482,0.09792695907065299,7
214179,-0.22189872419075057,0.2579050336909864,7
214180,-0.21065519408175093,0.24395417589999227,7
214181,-0.1598708050456229,0.2072925457060313,7
214182,0.23403868688523802,-0.019884808329348608,8
214183,0.4948317177099165,-0.18875971525322083,3
214184,-0.10284347715004483,0.1736263231507027,7
214185,-0.19962740825314468,0.21183582752778002,7
214186,-0.15819827381453666,0.11273969573525483,7
214187,-0.14934975190645017,0.10292920335444938,7
214188,-0.05980168295834437,-0.013613200187855112,6
214189,-0.14953612127933819,0.06319930319782771,7
214190,-0.11823947322167327,0.01698485583191542,1
214191,-0.1390340241312173,0.025240374615996403,1
214192,-0.07033574360162309,-0.015722098857831934,1
214193,-0.17357128405517352,0.08604748331056501,7
214194,-0.1546939893080999,0.07133608695078175,7
214195,-0.2643960707821019,0.21789717464425282,7
214196,-0.2748002972062089,0.21644348903105134,7
214197,-0.27731148433944963,0.21368100689142325,7
214198,-0.2968187567776279,0.2402953720903272,7
214199,-0.27944667634620146,0.2287144149934172,7
214200,-0.2639245891126495,0.20843806632925377,7
214201,-0.32562891077536105,0.2603940936140594,7
214202,-0.27524356787054205,0.2268713909790817,7
214203,-0.25085305336995545,0.19533125331248602,7
214204,-0.26726021491808527,0.20222152357358966,7
214205,-0.20750590057770973,0.1377178613434775,7
214206,-0.22681469725391074,0.15873483138763989,7
214207,-0.20008349255365254,0.1146330730098721,7
214208,-0.15947086281846556,0.06303320594660511,7
214209,-0.1662847135184748,0.081574591277875,7
214210,-0.14672078640683917,0.06295079290614877,7
214211,-0.134945898257539,0.0442960027688981,7
214212,-0.14111721523661974,0.048941899592233204,1
214213,-0.1607264116856003,0.0599700804374665,7
214214,-0.14158387958995033,0.060586920818729795,7
214215,-0.14701190509430662,0.05619800182844931,7
214216,-0.1831233163378163,0.1513115079418949,7
214217,-0.12400572247881098,0.1328540587990887,7
214218,-0.06225799695570183,0.09081321486420656,7
214219,-0.12784555717470958,0.10434859162777041,7
214220,-0.11436079480352856,0.08270306658645694,7
214221,-0.13591585330630618,0.09631255670246758,7
214222,-0.13699798616812214,0.05055552557440286,7
214223,-0.10824015299056888,0.04176225640755496,6
214224,-0.10788158667590769,0.009297627079423165,1
214225,-0.12794727498430541,0.027990202656948238,1
214226,-0.26253457196670527,0.19319692634683933,7
214227,-0.2646318181397076,0.21889673022192996,7
214228,-0.28732314494355193,0.23875757465879519,7
214229,-0.2798015104722009,0.20251703984058883,7
214230,-0.25436136156443556,0.18013958918573275,7
214231,-0.19068401962003695,0.10988359102598329,7
214232,-0.20538068036530166,0.11699838813826938,7
214233,-0.16603858254185894,0.0921365089989424,7
214234,-0.2078285675991498,0.14133704812162565,7
214235,-0.17278763105982375,0.059715678533878366,7
214236,-0.1562108854363382,0.0586577054576872,7
214237,-0.18930084060418417,0.14230435983286732,7
214238,0.03848855141033178,0.08641280824018312,6
214239,-0.011254523168314046,0.0016315586147029604,6
214240,-0.04173432598339344,0.0632320431853321,6
214241,-0.07633160433148767,0.013403759750906324,6
214242,-0.14827511181035802,0.045508766470412534,7
214243,-0.15071410306853383,0.03909935452033783,7
214244,-0.14039631273193243,0.02709724521702639,1
214245,-0.11420308151611275,0.005319855028775189,1
214246,-0.15050094873722247,0.03269156941549403,1
214247,-0.1708699445141319,0.04792667002572494,7
214248,-0.15713311638399213,0.03528760830857049,1
214249,-0.13385045313506388,0.019232941765489037,1
214250,-0.17821590677305388,0.10264861342193875,7
214251,-0.27131610586419275,0.2274480012711016,7
214252,-0.15950892342572226,0.06337019221360568,7
214253,-0.14710494892900366,0.05428058270928482,7
214254,-0.14733456831520186,0.048816237580221064,7
214255,-0.1299143936954365,0.027222395145563322,1
214256,-0.13437181368759227,0.036020352250462406,1
214257,-0.14344553317972425,0.017104825548519276,1
214258,-0.15773289046905248,0.042908483077646956,7
214259,-0.183753203133997,0.054764907217995304,7
214260,-0.15972214865896972,0.035180624566570645,1
214261,-0.1628172634255458,0.04919818017192956,7
214262,-0.13655525636595783,0.04059264007817978,1
214263,-0.17615979097286383,0.08445994214258841,7
214264,-0.1935999265264745,0.10978493946113765,7
214265,-0.23402331712500052,0.15082967881704057,7
214266,-0.17668674322912165,0.10632478760958504,7
214267,-0.10685710894595657,0.044748843732095214,6
214268,-0.11073182050238167,0.05168795658848242,6
214269,-0.09556981589260544,0.04559351232908969,6
214270,-0.13318156257585345,0.08097169536310307,7
214271,-0.02333345476331855,0.06114999260033377,6
214272,-0.032773306023881954,0.09082650363778634,6
214273,0.0076043492031721005,0.08176873422045293,6
214274,-0.04247138665729566,0.04847145648183154,6
214275,-0.10696936910081112,0.02800663730192282,1
214276,-0.10336034996231547,0.016739434541211073,1
214277,-0.2269581137040777,0.16046801846007108,7
214278,-0.20573609199017084,0.15057420549573602,7
214279,-0.1621118904923492,0.08016510227707267,7
214280,-0.17852219042112488,0.07314214365420782,7
214281,-0.1835304216362899,0.07431546597947163,7
214282,-0.18608659556741586,0.0700589057439214,7
214283,-0.1538838596386427,0.05675206863055822,7
214284,-0.1370206076070325,0.027514890406543452,1
214285,-0.16404520861698335,0.05871566549886527,7
214286,-0.16134218739105122,0.058480156890398496,7
214287,-0.17192587731068232,0.0671884621036718,7
214288,-0.21668085100709084,0.09453666634187627,7
