point_id,pc1,pc2,cluster
144445,-0.24959807350285748,-0.13161316699920922,5
144446,0.5242313262503365,-0.048430747996628665,1
144447,0.48835902097941575,0.16915601246255516,1
144448,0.5582808706125671,0.05864731305371029,1
144449,-0.25890516777985584,-0.027725336002285328,5
144450,-0.013003237949596763,-0.1683173975775356,7
144451,0.5551257214167504,0.03049951979606841,1
144452,-0.23462960914231054,-0.09449795152655038,5
144453,-0.21130148037862853,-0.12570943175761523,5
144454,-0.25372514492720477,-0.09030569884885298,5
144455,0.5381542729676014,0.0057981163376713,1
144456,-0.21324325997273244,-0.09896850085349784,5
144457,-0.21302449923057984,-0.21117488663912343,7
144458,-0.1156983250114636,-0.23693396438683467,7
144459,-0.23723525916243657,-0.11506790246126097,5
144460,0.5664770170456107,-0.031933190718129556,1
144461,-0.2508390585549588,-0.1054490164185643,5
144462,-0.213603518166157,-0.13434745647706675,5
144463,-0.20642232582449868,-0.10820600352096721,5
144464,0.588281500082436,0.013595262198860758,1
144465,-0.10282835741116259,-0.11165002464610141,5
144466,-0.22532647381560714,-0.11809476550772247,5
144467,-0.20697114871792385,-0.13055369123251237,5
144468,0.5251728715963709,-0.02611861189316045,1
144469,-0.19402633434906644,-0.151390928284578,5
144470,-0.2512732082207664,-0.1309250790543719,5
144471,0.579659517346336,0.008540300040508597,1
144472,-0.21963845346431435,-0.1416286770327097,5
144473,0.5670635855866808,-0.07444032681660362,2
144474,-0.23751745730597754,-0.20475391360048423,7
144475,-0.15397241106696416,-0.21664315861689976,7
144476,-0.26296108850524935,0.07877890575412078,5
144477,-0.2619252506824761,-0.00735861185636405,5
144478,-0.26596093608876537,0.019530470996665217,5
144479,-0.2907130686982945,-0.021944344696890994,6
144480,-0.07829014132101986,-0.14117411169420285,7
144481,-0.12992624670072292,-0.022672601209758836,5
144482,-0.2368852484870506,-0.036965101900920894,5
144483,0.006759511926398287,-0.22919556186627021,7
144484,-0.20799016384758487,-0.1552592919730642,7
144485,-0.1751878974793157,-0.14109621082753493,7
144486,0.5298715255997571,-0.036331977457531694,1
144487,0.5659064722711874,-0.05583869869464847,2
144488,-0.23590772761469916,-0.09876782329160144,5
144489,-0.255608556286941,-0.1117371480602049,5
144490,0.5208342762766303,-0.036793366434835495,1
144491,-0.23163004786449795,-0.11377452227439239,5
144492,-0.22996916529081482,-0.1381621566257078,5
144493,-0.19594747631887563,-0.15406362206336854,5
144494,-0.17371834771588926,-0.14989778020706834,5
144495,-0.06612025384323211,-0.2675877666619185,7
144496,-0.114300033118407,-0.2763364262394816,7
144497,-0.17140218902504775,-0.172480382052713,7
144498,-0.4293681276549861,0.24812750715412255,3
144499,-0.1993128302809785,0.033541861181532295,5
144500,-0.17280193192296275,-0.06059921981159622,5
144501,-0.21216503701865178,-0.10958881045773067,5
144502,0.4568815337794583,-0.05387108484762504,1
144503,-0.25508583683504016,-0.16112518868146253,7
144504,-0.26029359622808756,-0.0956441750203137,5
144505,0.5094524359394849,-0.020716584652872794,1
144506,-0.30519999608406845,-0.10226952670706624,6
144507,-0.21001918277992662,-0.14364539930817233,5
144508,0.5326507029084081,-0.04344089806612206,1
144509,-0.21269313907253315,-0.11475344589304642,5
144510,0.5408299849703234,-0.0489850562770901,1
144511,0.45533632983562455,-0.13407532150272966,2
144512,-0.03301364213903707,-0.24670056375832317,7
144513,-0.09911529605444275,-0.2171110908733176,7
144514,-0.1926862581624734,-0.1611231124352882,5
144515,0.4542985155783852,-0.06894316165608039,1
144516,-0.21589976263390928,-0.14755579053780765,5
144517,0.5381270929123266,-0.0035071963682994922,1
144518,0.5462961867439619,-0.0484947437245386,1
144519,0.501431827088929,0.1221703767467748,1
144520,-0.23800551710542547,-0.012328524832027232,5
144521,0.5514289169514003,0.0062683726657041805,2
144522,-0.2670472377129035,-0.06599156158740743,7
144523,-0.18528442251479524,-0.1446072081829327,7
144524,-0.23810959930134004,-0.09882470724972803,7
144525,-0.16960101212213105,-0.094991760028806,7
144526,0.5858527168944323,0.0605831932433335,1
144527,0.45552792440988743,-0.07835698674656966,1
144528,-0.21226099714751492,-0.12058753146448664,5
144529,-0.2949222862058264,-0.11185856214709106,6
144530,-0.16750218392216207,-0.2277150805319038,7
144531,-0.28289422760612604,-0.10304358005577496,5
144532,0.5489247225514607,-0.02712645991622603,1
144533,0.5439019034068706,-0.029305219388232773,1
144534,-0.16245324594159197,-0.17863988213729953,7
144535,0.4960904930927651,-0.026001164386412146,1
144536,-0.20992751461806156,-0.11126072382653501,5
144537,-0.2114331952970042,-0.14482622398291778,5
144538,-0.16598140537645742,-0.17055228511748144,7
144539,-0.0802744302604777,-0.2644123763188414,7
144540,0.15354626016152984,-0.278092886012941,7
144541,-0.25684188543225805,-0.10782953400689693,5
144542,-0.18829979000399596,-0.13934617209823824,5
144543,-0.08375902049946646,-0.159693555582045,7
144544,-0.2868432996127209,-0.007474752470716051,6
144545,-0.2713582223691571,0.013541073588756725,5
144546,-0.2954831490662241,0.017489341144503234,6
144547,0.5674314363378734,0.11398457363175571,1
144548,0.5779007132294294,0.10128215902787335,1
144549,-0.27004691884999243,0.008450667450528526,5
144550,-0.2114914621664775,-0.12347195743345252,7
144551,-0.220542687236894,-0.06334270311161566,5
144552,0.5151089355761529,-0.00041896417588777046,1
144553,-0.25763026738482386,-0.11576177305056884,5
144554,-0.22217183369513507,-0.10518261395278716,5
144555,0.45617013221268066,-0.15466759856557522,2
144556,-0.20431118090380615,-0.17527410584926417,7
144557,-0.2249056170176151,-0.11097711194807158,5
144558,0.5569565857871984,-0.04046091171182109,1
144559,-0.28600317600990355,-0.11698791988609464,5
144560,0.4685977477927472,-0.12913753528671573,2
144561,-0.24243497661929217,-0.10614482862282054,5
144562,-0.20288522340922469,-0.1411052665714484,5
144563,0.4802357515101595,-0.08721940811588302,1
144564,-0.16018803628553194,-0.19625453709228613,7
144565,-0.20636973870884048,-0.1560595063878314,7
144566,-0.20909009878941534,-0.1031852242157616,5
144567,-0.22706386325600755,-0.12857768793578778,5
144568,-0.20290420393245576,-0.15185773174900152,5
144569,-0.24606540431789267,-0.116789347734155,5
144570,-0.12740667659017113,-0.14241486157948907,7
144571,-0.27682496594846173,-0.11090825779836833,6
144572,-0.28568688110382057,-0.12125373242980886,6
144573,-0.20255299270237578,-0.19151325159417165,7
144574,-0.1410580561726265,-0.09585015073228481,7
144575,-0.34119254632818297,0.002789514037343954,6
144576,0.5454029783784716,0.11523086227855306,1
144577,-0.29270754917078456,-0.008444365078793703,6
144578,-0.14519268919344536,-0.14661348861450307,7
144579,-0.26750440765635575,-0.08027257558476836,6
144580,-0.1171707286399411,-0.2261645499545233,7
144581,0.5997587714474254,0.006125803043074973,1
144582,0.5823675758617626,-0.023995632703219805,1
144583,0.5688475697344509,-0.021569869595116364,1
144584,-0.23282757997784412,-0.17624056172006608,7
144585,-0.22903972268202774,-0.11138062360076356,5
144586,0.5659823642035385,-0.01648875789933696,1
144587,-0.2243126229158229,-0.1165005802548329,5
144588,-0.21947059146286593,-0.10717647300874672,5
144589,-0.2716175949428148,-0.1282075083991207,5
144590,-0.27516208749900983,-0.10525261989782148,5
144591,0.5094795164930266,-0.07184235919999793,1
144592,-0.2349398149244463,-0.11439936082854707,5
144593,-0.17476489689711452,-0.14203113078206864,5
144594,0.5654781467366309,-0.021883990139649423,1
144595,-0.1669017016869119,-0.1388227275489774,5
144596,-0.19293337720089146,-0.12583586240701078,5
144597,0.09893951211930793,-0.2779569165652628,7
144598,-0.27132097794001053,-0.0695217330334496,5
144599,-0.20112891429183002,-0.14976003662996562,5
144600,-0.11463193801441224,-0.090979803332281,7
144601,-0.23104056686519905,-0.07078754982836488,7
144602,-0.2870199237841419,0.019643154367884275,6
144603,-0.1813671490691585,-0.1332511762262082,5
144604,0.5639384477090421,-0.031225297570803223,1
144605,-0.21555076198589299,-0.11370929221954329,5
144606,-0.18017025899616126,-0.1256731641059286,5
144607,-0.28405455439004224,-0.10661550658551744,5
144608,0.5432784151814151,-0.05474518845851467,1
144609,-0.1727233269337087,-0.1876076913965946,7
144610,-0.2685089115110183,-0.09056582168943389,5
144611,-0.15886529116362927,-0.22664618874820608,7
144612,-0.19683458797707773,-0.1501629718425641,5
144613,-0.18062088575905835,-0.11337355251706543,5
144614,0.4178394169727664,-0.07773674817982645,1
144615,0.4478864230558627,-0.116393621124041,2
144616,0.5531653806114545,-0.030553268442515658,1
144617,-0.2192461687434973,-0.1895212805316645,7
144618,-0.10303400537736557,-0.27240851401994515,7
144619,-0.1606009729351395,-0.09483677233184462,7
144620,-0.2923679948072454,0.027482770865663142,5
144621,-0.25256616410339205,-0.0027904602477687446,5
144622,-0.15823380705433618,-0.19271982272424948,7
144623,-0.12630796963859542,-0.1928409030056052,7
144624,-0.12989868229632284,-0.08990092143687567,5
144625,0.5465672690418231,0.00011425246054302951,1
144626,0.5133823915121126,-0.03030070203418095,1
144627,-0.2544273804143291,-0.10946765204659353,5
144628,-0.1820457248868849,-0.1817170122218652,7
144629,-0.04760850372140335,-0.2325540835982376,7
144630,0.5726696954838534,-0.02161358750628034,1
144631,-0.19177911669854888,-0.1250195516510479,5
144632,-0.22031326173584356,-0.12710148572474378,5
144633,-0.19585649395106844,-0.17551501725224017,7
144634,0.5521406646472862,-0.01832152276964588,1
144635,-0.20968825329625815,-0.12440552067676908,5
144636,-0.12326391157206407,-0.22712742120295681,7
144637,-0.2849924419192875,-0.11665195411443413,6
144638,-0.18523411744590204,-0.10282601721153761,5
144639,-0.2104275804654295,-0.12056000344441448,5
144640,-0.20467121052418483,-0.11499394646934563,5
144641,-0.11074021502667611,-0.21239868166145148,7
144642,-0.25745625330804545,-0.1365541466321915,5
144643,-0.09558066022260187,-0.27324132646317134,7
144644,-0.11294486076097046,-0.2237799493871886,7
144645,-0.25133015899290223,-0.0967418091253735,5
144646,-0.31120536535363386,-0.0859581409099976,6
144647,-0.28015217447822316,-0.007185868291677722,5
144648,-0.2962837214475632,-0.01903408601095513,6
144649,-0.29144896095163586,-0.01692884736511102,6
144650,-0.1866140627706823,-0.14050254056196154,7
144651,-0.24462293343856237,-0.10554659737267458,5
144652,-0.18553240185515849,-0.15414672508426508,7
144653,-0.15956669169462387,-0.1923699469183192,7
144654,-0.1984490742587662,-0.14164082628928465,5
144655,0.5354155812405481,-0.04184228764039921,1
144656,0.5410487473985504,-0.02768262607812716,1
144657,-0.05397535945711185,-0.13419100177537963,5
144658,-0.19218655121212594,-0.13886856847891849,5
144659,-0.2078721158730075,-0.13552330608040647,5
144660,-0.17845312544194167,-0.09850618391920529,5
144661,0.5835233026595691,0.028576831704299532,1
144662,-0.21488449214304264,-0.05839371461007242,7
144663,-0.2139116828667423,-0.0970475497880341,7
144664,-0.28377801291340043,0.02790013980908107,5
144665,0.4101048925810662,-0.12756670388487235,2
144666,-0.019998897254065506,-0.22016872648142327,7
144667,0.46113869775564653,-0.06213437546273792,1
144668,-0.164446728605982,-0.10749152083733332,5
144669,0.4972551957490535,-0.10656602420401573,2
144670,0.45151132364022506,-0.15901189470373533,2
144671,-0.24089601961875987,-0.142681226978969,7
144672,0.5337634963408393,-0.04937442055088159,1
144673,0.5362870263490381,-0.04949848419357239,1
144674,-0.23822438481483357,-0.11771730298751998,5
144675,-0.2228888720416384,-0.16820013016354896,5
144676,-0.20781313163745727,-0.1543980348813735,5
144677,-0.19930327938869766,-0.16441897631367142,5
144678,-0.25175756552675954,-0.2010386209180337,7
144679,-0.10220871160025435,-0.25890977931801196,7
144680,-0.13795225831144797,-0.22335003995077163,7
144681,-0.23026471784466843,-0.18337958049118297,7
144682,-0.015662298425516058,-0.2665703679942667,7
144683,0.11582234444444607,-0.27910149970792,7
144684,-0.23698793798417542,-0.10888262481255245,5
144685,-0.28191779883594403,-0.0863081416762676,5
144686,-0.24164834191685156,-0.1435847263452738,5
144687,-0.28289641455675285,-0.08438479665703358,5
144688,-0.3112581550740864,0.03917986401178869,6
144689,-0.2199357928162615,-0.01622707776009552,5
144690,-0.2904613717547797,0.019356370977781867,6
144691,-0.2505845593498016,-0.0030531748244412293,5
144692,-0.23742356011722301,0.00855317637739178,5
144693,-0.2305971876875583,0.056622492022869286,5
144694,-0.2253931114955304,-0.04841389638413779,5
144695,-0.27076760302436986,-0.12818068825893203,5
144696,-0.23523232452148626,-0.114874577667752,5
144697,-0.1621730965237996,-0.1441698560246753,5
144698,-0.2616913359009012,-0.11035307125741922,5
144699,-0.21338947667281297,-0.18033795787457574,7
144700,0.5304295557380114,-0.061590694801958,1
144701,-0.1734057689268311,-0.1644045337176896,5
144702,-0.23464018821505359,-0.13135937659303332,5
144703,-0.2731742755572575,-0.12885968966795025,5
144704,0.5626762694793972,-0.06462381839233589,1
144705,-0.21989772179304376,-0.13708841736847632,5
144706,-0.2240346680211965,-0.11443488396660112,5
144707,-0.25495334937813974,-0.11605199816579748,5
144708,-0.2801830785416026,-0.06560008478392726,5
144709,-0.27984820733391846,0.007754768197270057,6
144710,-0.1859175542642821,-0.08820480587560964,7
144711,-0.2986189825448319,-0.00768641716799795,5
144712,-0.21814168220726413,-0.11686640976453133,7
144713,-0.15323439384927937,-0.164368873889152,7
144714,0.5248635005411089,-0.03876599842242873,1
144715,-0.2314876994837586,-0.1582102208727083,7
144716,-0.028040977767732067,-0.2561134639720125,7
144717,-0.14825689434156666,-0.2339993114121267,7
144718,-0.25232035398137587,-0.11667053542667649,5
144719,-0.26689120752144546,-0.13726267493746036,6
144720,-0.0377421560295923,-0.2568656593072176,7
144721,0.5368684912878174,-0.028034048745870677,1
144722,-0.1783401366128016,-0.14791922567989357,7
144723,-0.2320994851756503,-0.1193137184165663,5
144724,-0.22584380910170246,-0.11642256295222725,5
144725,-0.21748923765522712,-0.17755945132852735,7
144726,-0.26094266412608447,-0.11575513451351122,5
144727,-0.09350291408292455,-0.24788538248758896,7
144728,-0.2638715422509538,-0.14193679539427628,5
144729,-0.22344326781934878,-0.14189037545275668,7
144730,-0.2115936988777862,-0.10265953048917714,5
144731,-0.26147367725259363,-0.15986993891896129,7
144732,0.31360225505377815,-0.23632443015511184,2
144733,-0.02774630432512218,-0.24153374866880406,7
144734,-0.27185559306005846,0.13893070391269888,3
144735,-0.32345909692597397,0.1270411877423156,3
144736,-0.2951887360112273,0.02222506552062442,6
144737,-0.22624366971840273,0.0044454902288281195,5
144738,-0.22080009892823257,-0.015990473982527065,6
144739,-0.25183299584644736,0.01620610353351476,5
144740,-0.2810630855241918,-0.015503603540865996,5
144741,0.04338631882000812,-0.2342891083225982,7
144742,-0.21534611088897618,-0.09234433571542683,5
144743,0.5377242525093924,-0.035503889874914873,1
144744,-0.20205582199139785,-0.12672209407852303,5
144745,0.5861689217586455,-0.07268512056834359,2
144746,-0.2553629333031623,-0.11081606376450148,5
144747,0.5844555895753558,-0.023219213272227757,1
144748,-0.21248029411016497,-0.15643683958365462,5
144749,0.5515073237284638,-0.042204445348022146,1
144750,-0.19838047977155718,-0.14848311572185646,5
144751,-0.17823549655154827,-0.12368274919305222,5
144752,-0.11895790225031222,-0.2378637021703044,7
144753,-0.2028660343364981,-0.11508061245540269,5
144754,0.5896281083263349,-0.031001819392147634,1
144755,0.5281993939439882,-0.04489246364434907,1
144756,-0.09876926342104972,-0.2684610468807702,7
144757,-0.17498746855126088,-0.11938403929652597,5
144758,-0.2524308254669767,-0.04428424487724414,5
144759,-0.1985327646113462,-0.09807001071201144,5
144760,-0.23385355414133255,0.24533288784227408,3
144761,0.5551638168565144,0.17789881263923635,1
144762,-0.2799730827949116,0.007017537058222556,6
144763,-0.2451461449363597,-0.044830532556853986,7
144764,-0.23828361666487655,-0.14440875544298104,7
144765,0.5612110113864803,-0.014119029088668578,1
144766,0.5280204862011815,-0.019031548700581213,1
144767,0.5798922260972501,-0.016852468734108228,1
144768,-0.20170042581369182,-0.186689241197886,7
144769,0.5569335104001707,-0.04002054677415928,1
144770,-0.2606268053793014,-0.12372085083109785,5
144771,0.5620283973015927,-0.012147391135555574,1
144772,0.5713811650731758,-0.0051113376602433536,1
144773,-0.16811005297681222,-0.1263435340730767,5
144774,-0.22855048509908318,-0.1099872102798422,5
144775,-0.26109193058216806,-0.09885036063514974,5
144776,-0.23473604138390833,-0.12105802328436904,5
144777,-0.18668476742865917,-0.12640392526457805,5
144778,-0.18382755530770648,-0.20594046751709338,7
144779,-0.021010593730650395,-0.2596693256518009,7
144780,-0.20379965205072662,-0.19888668744919824,7
144781,-0.1807201377439077,-0.14184153173996278,5
144782,-0.23061978943192676,-0.12148780469469816,5
144783,-0.10441459528309047,-0.2406925791851946,7
144784,0.5284144307835043,-0.039409534685609704,1
144785,-0.13288550649035497,-0.15351114126180632,7
144786,-0.3503699026709721,0.033165548660255284,6
144787,-0.23154339479661637,-0.07680176987891613,7
144788,-0.08118907125221073,-0.12163769109960626,7
144789,-0.2746508230621475,-0.006221737980680375,6
144790,-0.16479915085467214,0.01968338310511264,5
144791,-0.13977350246422363,0.0032845384994734106,5
144792,-0.25903381490736566,-0.15901369463694282,7
144793,0.45910163812975935,-0.171800111848179,2
144794,-0.1639951009072689,-0.24592326089782268,7
144795,-0.11000053842304242,-0.23157958575905668,7
144796,0.5710899401276359,-0.020698413626269063,1
144797,-0.24152051761684004,-0.1517995962309595,7
144798,-0.23566729647555482,-0.15296493618052764,7
144799,-0.1923399489323108,-0.09574192801649034,5
144800,-0.21603622338006376,-0.13780856524673368,5
144801,0.13437683108080484,-0.21930954572362715,7
144802,-0.21009195895165747,-0.13734512173967944,5
144803,-0.24726121256671638,-0.13401171915530036,5
144804,0.44757262042368995,-0.0970153979723945,1
144805,-0.22278331164371337,-0.09862589947168748,5
144806,-0.16654297881945127,-0.15697681144835918,7
144807,-0.36124305273355883,0.32392196861563805,3
144808,-0.2729166224853359,0.19861449001987597,3
144809,-0.2479229624486506,-0.07935366122016896,7
144810,-0.18234518196898733,-0.10493154012134415,7
144811,-0.22281962106318873,-0.059807453092327156,7
144812,0.022161294145480154,-0.2648747742313461,7
144813,-0.2594211073026822,-0.0777519405239328,6
144814,-0.1898781860642809,-0.1673991137043186,7
144815,-0.055193617244317456,-0.23562462057881572,7
144816,0.5539874754948388,0.008915350414436918,1
144817,-0.2153221791648214,-0.11723770066845346,5
144818,-0.17631490561789606,-0.19951206663065446,7
144819,0.526267947888159,-0.060847672577566514,1
144820,-0.2339379867213627,-0.11311860187873357,5
144821,-0.10847341491062784,-0.20819894077374368,7
144822,-0.25095959225991227,-0.13582831973379467,5
144823,-0.28325249631008065,-0.13384137445644712,6
144824,0.5391914292292782,-0.0228894215824465,1
144825,-0.20101801267747563,-0.11411747011340467,5
144826,0.2900984899097954,-0.21173072699797701,2
144827,-0.07609859708980005,-0.2568569824031519,7
144828,-0.2721556734197832,-0.09171090312047875,5
144829,-0.2202812478960147,-0.1172108057532934,5
144830,0.602610738491178,-9.530240070859675e-05,1
144831,-0.11556574915432505,-0.2704514853247485,7
144832,-0.18519565213330683,-0.14091800492979817,5
144833,-0.193169362403228,-0.12313042028647736,5
144834,-0.3426266323251773,0.06453552004093177,6
144835,-0.2571230127896875,0.010581610893546534,5
144836,-0.20779650310024786,-0.10744644448819501,7
144837,-0.22537886429913376,-0.052761531087051006,7
144838,-0.2422663129238298,-0.17357564782586865,7
144839,-0.11559254671645913,-0.22410532309976583,7
144840,-0.22459601667001258,-0.1255405283079683,5
144841,0.5386244153993613,-0.03657076422488659,1
144842,-0.024218583196334076,-0.24661924146206515,7
144843,-0.1798597404100298,-0.10918723669443015,5
144844,-0.181630095539587,-0.16690120707363587,7
144845,-0.21515999696166507,-0.15317273486063399,5
144846,-0.20196167459011352,-0.1291762917084786,5
144847,-0.2491224580874504,-0.11904377934630522,5
144848,0.35889351878716147,-0.230843251775126,2
144849,-0.3349431519421341,0.05952624013773866,6
144850,-0.22282932435205363,-0.026651136882564763,5
144851,0.5965927214590654,0.11012351728819336,1
144852,-0.14101534582877875,-0.11340558662768552,7
144853,-0.208935864162985,-0.11320259871772831,5
144854,-0.23328295344191344,-0.11507506490913127,5
144855,0.5454610662047087,-0.016280492467235175,1
144856,0.5492381144711985,-0.057393034904495155,1
144857,-0.2692626315170067,-0.10932711002485263,6
144858,-0.2311187207857758,-0.18298227896658292,7
144859,-0.14409898573926658,-0.19946642862669783,7
144860,0.40535624977286866,-0.18917790827690995,2
144861,0.48820522926020915,-0.05038795871596469,1
144862,-0.11624097484896387,-0.21206785253399874,7
144863,0.45815500466395753,-0.11641763177274034,2
144864,-0.18277346875122116,-0.14382975666606929,5
144865,-0.1741096453996576,-0.22160383512181892,7
144866,-0.24440970182405222,-0.16125809933590318,7
144867,-0.23849402673696998,-0.09972251276877009,5
144868,0.4965718041948489,-0.06926797966765569,1
144869,-0.20684061962456915,-0.12605031155606206,5
144870,0.004611904760494279,-0.29312108470785536,7
144871,-0.1677356572673475,-0.1469698266026883,7
144872,-0.44369290869637623,0.15198475896138175,3
144873,-0.2887727350275482,0.01997874753529494,6
144874,-0.29510855829868254,-0.010310333868555399,6
144875,-0.2803091794193031,-0.06239177654771605,6
144876,-0.2123634269566356,-0.008776647491946177,5
144877,-0.2812491704135093,-0.031424094967548166,5
144878,0.48613607011890325,-0.07621567970791249,1
144879,-0.2464987391986996,-0.12380518694709874,5
144880,-0.17166846523404858,-0.10302001704822633,5
144881,0.5918399090041935,-0.007643145708049637,1
144882,-0.1992761764836011,-0.12788007460858258,5
144883,0.5335779314628686,-0.03143746275621723,1
144884,-0.2657558985428494,-0.10196354323860124,5
144885,-0.2492423194426556,-0.13596433542617375,5
144886,-0.08620519595676854,-0.22662500724042745,7
144887,0.40975710684533073,-0.17590059745359699,2
144888,-0.17000961736987943,-0.11282449335998385,5
144889,-0.20223029904174125,-0.12458944439142094,5
144890,-0.2382751285079943,-0.11882486710371215,5
144891,0.48328038089049585,-0.047782281474847144,1
144892,-0.24031710315654473,-0.10701567103404269,5
144893,-0.24182885223240372,-0.18621265545403898,7
144894,-0.08074842025101017,-0.27367796988040216,7
144895,0.5426951365284387,-0.01717429493101935,1
144896,-0.21449497002748444,-0.08543333143160875,5
144897,-0.3046125478529169,0.0355526600863838,6
144898,-0.276539732789274,0.038211491728171565,6
144899,-0.2963858365938259,0.022059205193751708,6
144900,0.543408840710071,0.10146196769082161,1
144901,-0.29038403771633503,-0.001979993273753755,6
144902,-0.27817657043997457,0.0029352454514859905,5
144903,-0.28498573080407086,-0.011308616419228368,6
144904,-0.22044657751236432,-0.012310258707290522,5
144905,-0.24153260733293555,-0.1438834909253912,5
144906,-0.22405334568710086,-0.10406532320222622,5
144907,-0.17633105774879396,-0.15033745478742455,7
144908,-0.24717772084367914,-0.1049752892007339,5
144909,-0.09451082031101898,-0.22333434885353276,7
144910,-0.18809639732651304,-0.13399150236798257,5
144911,-0.20294696442139012,-0.13092124179246467,5
144912,-0.2874415333726188,-0.1074083624642419,6
144913,-0.09822750956424603,-0.25268521375777186,7
144914,-0.08774316106974459,-0.12401553928438153,5
144915,-0.08348083536421627,-0.2285544429562245,7
144916,0.4879684414095865,-0.07939036152364093,2
144917,-0.1985230881579679,-0.15002712046947153,7
144918,-0.35353219237713673,0.0904682722756529,3
144919,0.5747791882003316,0.15015231476803367,1
144920,-0.30288642833560653,0.023018320735396613,6
144921,-0.3111250257715005,0.04990806595818931,6
144922,-0.28468274716372266,0.0035491956270538583,6
144923,-0.4322744409254565,0.0808174176291081,6
144924,-0.047034234772475564,-0.23123345541999607,7
144925,-0.19585698052426173,-0.058120924812316066,5
144926,0.45723564104418524,-0.023946331156476208,1
144927,-0.205500486389165,-0.10392653802344998,5
144928,-0.11914356238740084,-0.12549553261555396,5
144929,-0.1857696397663798,-0.14093503543499103,5
144930,-0.23323256434952636,-0.1643752060440281,7
144931,-0.22563888123596584,-0.11446340040967601,5
144932,0.5077435624778692,-0.04136425666542748,1
144933,-0.19493904366656803,-0.11821578820867684,5
144934,0.004193097523430264,-0.23417273378700065,7
144935,-0.1904566940496564,-0.1297283558791506,5
144936,0.5119069556987493,-0.020021356577602345,1
144937,0.4530205217443355,-0.07313033263469826,1
144938,0.5279949078685933,-0.04914593132679229,1
144939,-0.26559228771969556,-0.1367301151174518,5
144940,-0.21950889840154034,-0.1613522849888479,5
144941,-0.22932574337113457,-0.10794328741618237,5
144942,0.529533869475354,-0.13446114926282066,2
144943,-0.06339438883396098,-0.25675276694823845,7
144944,-0.17150876590599498,-0.14576981358927849,5
144945,0.49733548652337856,-0.1558175901749287,2
144946,-0.28392294675207197,0.05349765616635577,5
144947,-0.3374930555031588,0.04330484119945838,6
144948,-0.4111075410844167,-0.053429463058404625,6
144949,0.5369010660403245,0.0765319287813046,1
144950,-0.24157505446012564,-0.026277675414228263,5
144951,0.5402712673273743,-0.018371156991587312,1
144952,-0.15210513267489664,-0.23912029008803026,7
144953,0.45014196376102733,-0.1703966751247552,2
144954,-0.22660943033502698,-0.12921146707506398,5
144955,0.5520734780198943,-0.007490550341091418,1
144956,0.5623303691429115,-0.035973924447325833,1
144957,-0.06934879953822817,-0.24692899891634157,7
144958,0.4739421629921651,-0.0707950463622834,1
144959,0.51277296481293,-0.03609713396360609,1
144960,-0.24387770947564427,-0.14244303927733298,7
144961,-0.19675412694212727,-0.18428954177438894,7
144962,-0.06150052966846159,-0.22271745697169665,7
144963,-0.17270969572748443,-0.16321521758169955,7
144964,-0.1871001953758912,-0.1062385352658099,5
144965,-0.18618805134265684,-0.11176461241908137,5
144966,0.550924273623546,-0.07445712312088099,2
144967,-0.19979870292198007,-0.20612005365310693,7
144968,-0.09881129232688013,-0.22041129334462561,7
144969,-0.2209608329462037,-0.09055311635713748,5
144970,-0.2125020407020092,-0.12562012431969277,5
144971,-0.15965419899706304,-0.20535379991324942,7
144972,0.4245168202001276,-0.18371888439135597,2
144973,0.5377209899760585,-0.026368039745373828,1
144974,-0.17375012761550804,-0.030322467598319136,7
144975,-0.22406870662767422,-0.037062306640366305,7
144976,-0.28854061541866294,0.028464979446817307,6
144977,-0.11126766820880035,-0.011238375264393585,5
144978,-0.07507678257242029,-0.1689923875159356,7
144979,-0.2745585118939874,-0.06603334738413763,6
144980,0.5544687662068607,0.04985605688247868,1
144981,-0.16432314275419488,-0.19131486463251812,7
144982,-0.22701399032365796,-0.12787848476536806,5
144983,-0.22400528915166043,-0.10552492436821381,5
144984,-0.1703148131828122,-0.11937779917375035,5
144985,-0.25201511633450835,-0.1037400860410091,5
144986,-0.20566955078329627,-0.16309298933020655,7
144987,0.5064755842179048,-0.04197661725211027,1
144988,-0.22021590511566955,-0.14165043215232626,5
144989,-0.22841890295090753,-0.12028245727709669,5
144990,-0.19921134299955237,-0.15648520060705118,5
144991,0.5148296560784275,-0.06710419625303121,1
144992,-0.13059757554597384,-0.18051112257226654,7
144993,-0.1896733734755854,-0.12150107581692648,5
144994,-0.3065372317213104,-0.1168999160616952,6
144995,-0.16484683200543063,-0.22218472772563413,7
144996,-0.12012127579681128,-0.26886352662099344,7
144997,0.31748990591615417,-0.24572330367802986,2
144998,-0.26868886331271324,0.040521921824303364,6
144999,-0.10752247698787071,-0.07235638671223682,7
145000,-0.3066503056025631,0.015820830108254524,6
145001,0.6075974377820211,0.15682879193699437,1
145002,-0.2919120242543556,0.00644055894110912,6
145003,-0.2008960688495696,-0.0016502146306039411,5
145004,-0.16174646831305825,-0.19791712337291156,7
145005,-0.1893542956685941,-0.047775839471058956,5
145006,-0.27398748377204607,-0.035041667464135784,5
145007,-0.13848164604408064,-0.21619719942567972,7
145008,0.39144822005252655,-0.20588199527948547,2
145009,0.5221686002334107,-0.0472180019547902,1
145010,-0.21244666007774302,-0.10784121663674184,5
145011,-0.22064398124818932,-0.11238134665356808,5
145012,-0.19666097627042892,-0.14575197892054154,5
