sample_id,condition,cluster,pixels,fraction,sample_pixels,valid_pixels,used_clusters,max_occupancy,single_cluster,cluster_counts
KYOw16737,A1,6,32208,0.49028054739469956,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16737,A1,7,2856,0.043474951669127605,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16737,A1,3,2101,0.031982098549312714,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16744,A1,1,4285,0.03936139918980737,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,2,14,0.00012860200435409644,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,8,8609,0.07908104682031544,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,4,80,0.0007348685963091225,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,5,218,0.0020025169249423586,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,6,87742,0.8059855047169378,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,7,4736,0.04350422090150005,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16744,A1,3,3179,0.029201840845833753,108863,108863,8,0.8059855047169378,False,"[4285, 14, 3179, 80, 218, 87742, 4736, 8609]"
KYOw16750,A1,1,34487,0.587122695313165,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,2,0,0.0,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,8,2263,0.038526362382744005,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,4,0,0.0,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,5,545,0.009278332964469943,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,6,1259,0.021433800371133318,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,7,20082,0.3418852891605237,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
KYOw16750,A1,3,103,0.0017535198079640442,58739,58739,6,0.587122695313165,False,"[34487, 0, 103, 0, 545, 1259, 20082, 2263]"
